real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
787,2013-01-07 00:10:00,786.7292679166245,-73.987221,2013-01-07 00:12:00,-73.982605,40.725105,40.731258
6696,2013-01-07 00:10:00,5701.861920373442,-73.990204,2013-01-07 00:23:00,-73.947182,40.757198,40.79678
20824,2013-01-07 00:10:00,15581.317253842873,-73.976074,2013-01-07 00:51:00,-73.84642,40.74472,40.844608
9536,2013-01-07 00:10:00,5922.555501931929,-73.985924,2013-01-07 00:22:00,-74.009422,40.754128,40.70388
1014,2013-01-07 00:10:00,582.7641126495284,-73.984505,2013-01-07 00:16:00,-73.988831,40.760197,40.764286
10365,2013-01-07 00:10:00,9212.143924688464,-73.98204,2013-01-07 00:21:00,-73.939507,40.771545,40.847946
3172,2013-01-07 00:10:00,2613.4344476976603,-73.99044,2013-01-07 00:32:00,-73.97863,40.723335,40.745087
2137,2013-01-07 00:10:00,1881.5887166265668,-74.005692,2013-01-07 00:14:00,-73.997765,40.74052,40.756355
1467,2013-01-07 00:10:00,670.9591832947636,-73.944046,2013-01-07 00:15:00,-73.951874,40.783146,40.782097
2391,2013-01-07 00:10:00,1542.8107743713813,-73.987999,2013-01-07 00:15:00,-73.99633,40.728115,40.715752
13853,2013-01-07 00:10:00,9376.47602497085,-73.973373,2013-01-07 00:41:00,-73.874466,40.769272,40.730911
1522,2013-01-07 00:10:00,1332.1933421279493,-73.987328,2013-01-07 00:14:00,-73.978058,40.77927,40.788979
3748,2013-01-07 00:10:00,2538.790171521688,-73.980804,2013-01-07 00:16:00,-73.952293,40.765823,40.77309
3987,2013-01-07 00:10:00,3478.9926327684693,-73.974876,2013-01-07 00:19:00,-73.994789,40.787594,40.760166
4425,2013-01-07 00:10:00,3056.9075777705343,-73.965942,2013-01-07 00:21:00,-74.001785,40.76556,40.761681
1921,2013-01-07 00:10:00,1385.4806759032385,-73.985176,2013-01-07 00:14:00,-73.983437,40.760281,40.747875
4364,2013-01-07 00:10:00,4238.4958184524185,-73.984955,2013-01-07 00:17:00,-74.004555,40.769176,40.734039
26016,2013-01-07 00:10:00,17691.653058342898,-73.849541,2013-01-07 00:27:00,-73.652153,40.748234,40.80175
11031,2013-01-07 00:10:00,8817.958835155583,-73.998642,2013-01-07 00:29:00,-73.932701,40.734055,40.795631
1510,2013-01-07 00:10:00,965.8716749777453,-73.981689,2013-01-07 00:12:00,-73.976059,40.778656,40.786228
12516,2013-01-07 00:10:00,9835.96774263663,-73.86515,2013-01-07 00:26:00,-73.946632,40.770786,40.707508
4549,2013-01-07 00:10:00,3416.311222716505,-73.99498,2013-01-07 00:21:00,-73.993317,40.727921,40.758659
29000,2013-01-07 00:10:00,20426.55009715852,-73.789749,2013-01-07 00:40:00,-73.989861,40.643505,40.746639
11836,2013-01-07 00:10:00,8455.405431279962,-73.863068,2013-01-07 00:28:00,-73.918007,40.769196,40.705547
10698,2013-01-07 00:10:00,10243.795854827687,-73.942841,2013-01-07 00:26:00,-73.996735,40.849262,40.766605
951,2013-01-07 00:10:00,774.0666963480907,-73.921211,2013-01-07 00:13:00,-73.923447,40.766857,40.773617
1525,2013-01-07 00:10:00,1306.3510364694062,-73.987228,2013-01-07 00:14:00,-73.982025,40.729271,40.740349
4726,2013-01-07 00:10:00,3457.7840285820075,-73.971344,2013-01-07 00:21:00,-73.973503,40.763706,40.7948
442,2013-01-07 00:10:00,314.4595075769121,-73.944778,2013-01-07 00:11:00,-73.944374,40.794281,40.791466
1853,2013-01-07 00:10:00,1681.3781738105797,-74.00399,2013-01-07 00:16:00,-73.999313,40.742973,40.728256
7856,2013-01-07 00:10:00,6866.339735402864,-73.972977,2013-01-07 00:23:00,-73.934952,40.792885,40.847553
1823,2013-01-07 00:10:00,1124.8862733480737,-73.988625,2013-01-07 00:16:00,-73.982307,40.756783,40.765701
5224,2013-01-07 00:10:00,3618.927859333126,-74.000221,2013-01-07 00:20:00,-73.993408,40.73035,40.762524
44033,2013-01-07 00:10:00,22105.021047060884,-73.967262,2013-01-07 00:47:00,-73.843712,40.756989,40.581562
8810,2013-01-07 00:10:00,4988.396758835127,-73.993584,2013-01-07 00:23:00,-74.011078,40.747334,40.70443
18514,2013-01-07 00:10:00,12140.465738167426,-73.867409,2013-01-07 00:57:00,-73.995598,40.769497,40.720032
3047,2013-01-07 00:10:00,2182.7012338851246,-74.00618,2013-01-07 00:20:00,-73.989685,40.73978,40.724651
3914,2013-01-07 00:10:00,3459.332004759631,-73.990463,2013-01-07 00:19:00,-73.975754,40.757603,40.786678
1482,2013-01-07 00:10:00,935.2703708205252,-73.995033,2013-01-07 00:15:00,-73.98941,40.760437,40.753181
13791,2013-01-07 00:10:00,9750.247554407053,-73.865707,2013-01-07 00:33:00,-73.977623,40.771217,40.749599
1867,2013-01-07 00:10:00,1315.4020190714964,-73.987938,2013-01-07 00:14:00,-73.983978,40.743961,40.755417
5245,2013-01-07 00:10:00,3966.1992300209863,-73.978806,2013-01-07 00:26:00,-73.942459,40.777622,40.800259
10660,2013-01-07 00:10:00,7858.03121938552,-73.966011,2013-01-07 00:21:00,-73.928703,40.799957,40.864796
11160,2013-01-07 00:10:00,6254.050875659027,-73.987549,2013-01-07 00:22:00,-73.992134,40.755581,40.699371
10749,2013-01-07 00:10:00,6446.469610571442,-73.955719,2013-01-07 00:21:00,-73.942909,40.764256,40.821484
5589,2013-01-07 00:10:00,4252.69260819315,-73.976318,2013-01-07 00:22:00,-73.937325,40.785885,40.810143
11134,2013-01-07 00:10:00,7465.615308220482,-73.963379,2013-01-07 00:17:00,-73.983017,40.711273,40.776821
6586,2013-01-07 00:10:00,5586.460081754477,-74.00573,2013-01-07 00:28:00,-73.95546,40.740334,40.707653
1376,2013-01-07 00:10:00,1366.2372469381523,-73.992126,2013-01-07 00:13:00,-73.999725,40.749474,40.738613
1330,2013-01-07 00:10:00,1047.302295925276,-73.999825,2013-01-07 00:14:37,-73.996346,40.728416,40.719364
2185,2013-01-07 00:10:00,1382.3632249093168,-73.990677,2013-01-07 00:18:14,-73.997513,40.724606,40.735916
3389,2013-01-07 00:10:00,2375.868647279607,-73.981178,2013-01-07 00:22:00,-74.007027,40.728252,40.719826
1643,2013-01-07 00:10:00,1253.3307972665687,-73.983681,2013-01-07 00:23:00,-73.986038,40.743946,40.732803
4906,2013-01-07 00:10:03,3529.8125223107577,-73.970886,2013-01-07 00:19:41,-73.971207,40.756145,40.78793
15088,2013-01-07 00:10:04,9085.506729766534,-73.998245,2013-01-07 00:31:46,-74.007729,40.725979,40.644482
10447,2013-01-07 00:10:05,7121.189576985474,-73.988625,2013-01-07 00:20:45,-73.950165,40.72271,40.779778
2872,2013-01-07 00:10:05,2077.1032039500187,-73.978828,2013-01-07 00:17:33,-73.976593,40.740978,40.722351
13021,2013-01-07 00:10:06,9263.920019479505,-73.986664,2013-01-07 00:26:42,-73.95089,40.74284,40.821705
1798,2013-01-07 00:10:07,1293.909748880726,-73.999718,2013-01-07 00:13:30,-74.00145,40.73325,40.744827
4560,2013-01-07 00:10:07,3229.557221362502,-74.004257,2013-01-07 00:21:25,-73.990746,40.751808,40.724602
4070,2013-01-07 00:10:08,4025.134717700522,-73.984451,2013-01-07 00:16:59,-74.006058,40.759476,40.727169
1475,2013-01-07 00:10:10,1252.973521685831,-73.976593,2013-01-07 00:15:28,-73.988129,40.75193,40.759026
14832,2013-01-07 00:10:13,10129.79333413568,-73.961937,2013-01-07 00:19:58,-73.861572,40.759567,40.809578
1427,2013-01-07 00:10:14,1369.9680631739957,-73.965096,2013-01-07 00:13:24,-73.957321,40.717136,40.727962
16168,2013-01-07 00:10:15,10195.385730510738,-73.988457,2013-01-07 00:34:48,-73.957726,40.764126,40.675343
1974,2013-01-07 00:10:16,1545.0081382310966,-73.950783,2013-01-07 00:15:05,-73.95433,40.785816,40.772167
5463,2013-01-07 00:10:16,434.37009953174885,-73.934196,2013-01-07 00:11:15,-73.929527,40.813961,40.812313
1449,2013-01-07 00:10:17,1412.980314110783,-73.991554,2013-01-07 00:12:30,-73.983238,40.726986,40.738026
9788,2013-01-07 00:10:18,4390.516615839045,-73.957687,2013-01-07 00:23:44,-74.006554,40.717972,40.731426
463,2013-01-07 00:10:18,449.602468470743,-74.001183,2013-01-07 00:12:44,-74.005714,40.74147,40.743595
6716,2013-01-07 00:10:20,4187.211897495403,-74.00972,2013-01-07 00:23:08,-73.982025,40.704651,40.73592
3986,2013-01-07 00:10:20,3868.3265926049353,-73.990646,2013-01-07 00:19:24,-73.967735,40.757557,40.787724
1163,2013-01-07 00:10:20,684.1949154685749,-73.955376,2013-01-07 00:13:56,-73.955078,40.772884,40.779041
29474,2013-01-07 00:10:22,21246.631800340958,-73.780609,2013-01-07 00:39:42,-73.978218,40.646187,40.764473
2497,2013-01-07 00:10:22,1600.041483475427,-73.997437,2013-01-07 00:17:40,-73.986702,40.73933,40.727459
1837,2013-01-07 00:10:22,1835.6757416129956,-73.960625,2013-01-07 00:13:38,-73.950111,40.761402,40.775871
3355,2013-01-07 00:10:22,2279.143978059844,-73.90493,2013-01-07 00:16:13,-73.926498,40.745636,40.757973
12976,2013-01-07 00:10:23,9294.321312730246,-73.990379,2013-01-07 00:31:28,-73.961205,40.730984,40.811687
2871,2013-01-07 00:10:24,1688.6449536375358,-73.973709,2013-01-07 00:16:40,-73.990929,40.763729,40.755997
2383,2013-01-07 00:10:24,1837.3089002554755,-73.92791,2013-01-07 00:16:32,-73.909477,40.769852,40.778648
2158,2013-01-07 00:10:24,1518.8609748744384,-73.983994,2013-01-07 00:12:25,-73.992996,40.76022,40.748379
2896,2013-01-07 00:10:24,2042.1782499819255,-73.989365,2013-01-07 00:16:35,-73.977592,40.769482,40.753418
7349,2013-01-07 00:10:25,6341.4994778812015,-73.992256,2013-01-07 00:25:39,-73.918556,40.753891,40.742962
8426,2013-01-07 00:10:26,5587.699010536117,-73.98513,2013-01-07 00:21:54,-73.958694,40.763775,40.809906
976,2013-01-07 00:10:27,637.6816439257136,-73.971565,2013-01-07 00:13:20,-73.969521,40.762936,40.757408
5760,2013-01-07 00:10:27,3385.940298201281,-73.986824,2013-01-07 00:22:15,-73.978096,40.751183,40.721424
27318,2013-01-07 00:10:27,17688.49675997691,-73.791695,2013-01-07 00:32:49,-73.985786,40.656086,40.715607
2048,2013-01-07 00:10:28,1595.8340997522148,-73.991058,2013-01-07 00:18:08,-73.972351,40.751072,40.749043
4471,2013-01-07 00:10:28,3603.1964459018554,-74.006035,2013-01-07 00:18:33,-73.975327,40.735722,40.758247
2582,2013-01-07 00:10:29,2157.7848725147137,-73.919968,2013-01-07 00:18:20,-73.91143,40.743195,40.761509
13182,2013-01-07 00:10:30,11707.158587587177,-73.959236,2013-01-07 00:38:48,-74.014572,40.814735,40.718071
952,2013-01-07 00:10:32,545.4864261594588,-73.910049,2013-01-07 00:13:23,-73.90641,40.775669,40.77161
17387,2013-01-07 00:10:33,16390.610034543737,-74.009201,2013-01-07 00:29:47,-73.939423,40.710968,40.848705
3009,2013-01-07 00:10:34,2004.7637400268457,-73.990967,2013-01-07 00:15:43,-73.985069,40.751106,40.768593
2998,2013-01-07 00:10:34,2410.770404990769,-73.994576,2013-01-07 00:20:19,-73.967812,40.68071,40.688206
4416,2013-01-07 00:10:34,3012.0973566772936,-73.971451,2013-01-07 00:19:54,-74.00061,40.754559,40.738941
14599,2013-01-07 00:10:36,11346.174582472237,-73.940636,2013-01-07 00:29:11,-73.979362,40.833317,40.735477
23718,2013-01-07 00:10:37,15160.666018877233,-73.776718,2013-01-07 00:52:20,-73.949371,40.645306,40.608772
911,2013-01-07 00:10:37,424.54307259936814,-73.971573,2013-01-07 00:11:53,-73.966782,40.763084,40.764244
10874,2013-01-07 00:10:39,8799.476978858784,-74.002106,2013-01-07 00:29:14,-73.965652,40.729588,40.803822
6773,2013-01-07 00:10:42,4761.691088310866,-73.932884,2013-01-07 00:23:00,-73.983543,40.737305,40.756126
1257,2013-01-07 00:10:42,655.0543841579431,-73.971031,2013-01-07 00:12:39,-73.968391,40.787735,40.793282
2819,2013-01-07 00:10:42,1997.0248918403665,-73.988037,2013-01-07 00:15:33,-73.993919,40.756176,40.738758
1887,2013-01-07 00:10:42,1543.8830424935013,-73.986084,2013-01-07 00:15:06,-73.990608,40.730942,40.717472
1496,2013-01-07 00:10:42,1173.6096669985268,-73.996346,2013-01-07 00:13:29,-73.986526,40.73819,40.745667
33359,2013-01-07 00:10:42,20716.88494157642,-73.782074,2013-01-07 00:43:40,-74.004692,40.644733,40.722733
2044,2013-01-07 00:10:42,1637.7331392883086,-73.990669,2013-01-07 00:19:00,-73.97654,40.733681,40.723583
1256,2013-01-07 00:10:43,964.9260586130173,-73.956131,2013-01-07 00:13:35,-73.950912,40.694435,40.686707
2666,2013-01-07 00:10:43,1756.3738714230713,-73.997833,2013-01-07 00:17:40,-73.996613,40.736202,40.720413
1186,2013-01-07 00:10:44,843.1920039702321,-73.985474,2013-01-07 00:13:21,-73.994682,40.758133,40.755196
2441,2013-01-07 00:10:45,1933.7405838350553,-74.000145,2013-01-07 00:14:25,-73.996185,40.742908,40.760059
1839,2013-01-07 00:10:46,1304.445279239508,-74.000015,2013-01-07 00:15:33,-73.994766,40.730659,40.719612
897,2013-01-07 00:10:46,886.0910639002725,-73.9636,2013-01-07 00:12:39,-73.95433,40.774292,40.77055
16081,2013-01-07 00:10:46,12429.871826221595,-73.999611,2013-01-07 00:25:47,-73.871223,40.719601,40.774323
17,2013-01-07 00:10:46,17.415236436192902,-73.993797,2013-01-07 00:29:43,-73.993607,40.75893,40.758869
1202,2013-01-07 00:10:47,761.8074370756048,-73.986824,2013-01-07 00:15:12,-73.980675,40.758484,40.763504
3825,2013-01-07 00:10:47,2597.3916162365017,-73.984505,2013-01-07 00:17:58,-73.955734,40.764175,40.772457
29846,2013-01-07 00:10:48,19358.443069599558,-73.776688,2013-01-07 00:32:10,-73.980278,40.645664,40.725479
3803,2013-01-07 00:10:49,2774.309182455241,-73.960899,2013-01-07 00:18:07,-73.989243,40.772232,40.759594
844,2013-01-07 00:10:51,595.1138210974734,-74.004639,2013-01-07 00:14:58,-73.997597,40.721252,40.721134
3793,2013-01-07 00:10:51,2463.4030585717005,-73.956367,2013-01-07 00:18:44,-73.985527,40.763569,40.762859
1997,2013-01-07 00:10:51,1596.986723466699,-73.939041,2013-01-07 00:16:05,-73.92482,40.752197,40.761677
1472,2013-01-07 00:10:53,1334.4744934695916,-73.998138,2013-01-07 00:17:46,-74.004761,40.740494,40.729584
8316,2013-01-07 00:10:53,6366.549529159084,-73.948502,2013-01-07 00:18:27,-73.985115,40.782398,40.732281
8626,2013-01-07 00:10:53,6970.877604875163,-73.991959,2013-01-07 00:28:34,-73.972931,40.749832,40.688751
4308,2013-01-07 00:10:53,4040.771046558662,-73.984238,2013-01-07 00:17:44,-73.958092,40.740231,40.770706
2149,2013-01-07 00:10:53,1629.4861697322287,-73.990707,2013-01-07 00:17:29,-73.988663,40.73391,40.748501
5950,2013-01-07 00:10:54,3904.69534793264,-74.00782,2013-01-07 00:27:26,-73.971512,40.741039,40.76281
1797,2013-01-07 00:10:55,1024.8326226057927,-73.993584,2013-01-07 00:14:34,-73.993355,40.747002,40.756229
13742,2013-01-07 00:10:55,10724.380169165992,-73.971291,2013-01-07 00:28:31,-73.854286,40.76173,40.72422
2873,2013-01-07 00:10:55,2011.3542574681449,-73.963432,2013-01-07 00:16:17,-73.986404,40.772007,40.767208
20882,2013-01-07 00:10:55,15745.878876801698,-73.789856,2013-01-07 00:37:28,-73.970749,40.643494,40.677097
1644,2013-01-07 00:10:55,1579.57258551062,-73.96209,2013-01-07 00:15:18,-73.9515,40.713322,40.725044
7891,2013-01-07 00:10:56,6821.443230349916,-73.993431,2013-01-07 00:25:43,-73.943718,40.747288,40.795712
30218,2013-01-07 00:10:57,21366.480859221912,-73.780319,2013-01-07 00:34:46,-73.951637,40.645435,40.786957
10118,2013-01-07 00:10:57,7237.901291833287,-74.001724,2013-01-07 00:37:54,-73.948883,40.726135,40.777451
15981,2013-01-07 00:10:58,10769.535736788406,-73.872864,2013-01-07 00:30:39,-73.999184,40.774258,40.760792
2428,2013-01-07 00:10:58,1547.8917849182844,-73.97184,2013-01-07 00:16:58,-73.989983,40.763123,40.761127
1682,2013-01-07 00:10:58,1380.2999914940756,-73.982368,2013-01-07 00:16:05,-73.990646,40.727917,40.717201
1392,2013-01-07 00:10:59,1384.396494423152,-73.995224,2013-01-07 00:15:24,-73.980949,40.743896,40.73777
12671,2013-01-07 00:11:00,8191.835346689965,-73.965698,2013-01-07 00:28:00,-73.996887,40.790398,40.720547
1775,2013-01-07 00:11:00,1241.2653176318317,-73.973198,2013-01-07 00:17:00,-73.963722,40.752651,40.761196
18200,2013-01-07 00:11:00,17035.325659536284,-74.009872,2013-01-07 00:35:00,-73.928932,40.715801,40.856327
25568,2013-01-07 00:11:00,18491.065567559028,-73.782082,2013-01-07 00:36:00,-73.958176,40.644733,40.743538
5228,2013-01-07 00:11:00,3729.631059599719,-73.865814,2013-01-07 00:20:00,-73.908203,40.770882,40.761433
9363,2013-01-07 00:11:00,7937.940442085333,-73.988274,2013-01-07 00:32:00,-73.95829,40.737694,40.669952
6332,2013-01-07 00:11:00,5181.125338601228,-73.971886,2013-01-07 00:25:00,-73.996941,40.763145,40.720558
15995,2013-01-07 00:11:00,8456.663190155987,-73.952042,2013-01-07 00:29:00,-74.005684,40.784653,40.720348
7156,2013-01-07 00:11:00,5205.777176372344,-73.974136,2013-01-07 00:23:00,-73.991928,40.79158,40.746696
4440,2013-01-07 00:11:00,3369.3332773474895,-73.96299,2013-01-07 00:18:00,-73.923141,40.760544,40.762123
29254,2013-01-07 00:11:00,20073.161238025874,-73.788368,2013-01-07 00:37:00,-73.996292,40.644985,40.732304
17750,2013-01-07 00:11:00,12851.396551664237,-73.949532,2013-01-07 00:30:00,-73.879669,40.776878,40.879719
7714,2013-01-07 00:11:00,4925.39571465414,-74.007385,2013-01-07 00:27:00,-73.952072,40.726707,40.740738
449,2013-01-07 00:11:00,448.81118589420424,-73.973953,2013-01-07 00:13:00,-73.976463,40.794411,40.790848
2333,2013-01-07 00:11:00,1435.1638260611578,-73.986519,2013-01-07 00:16:48,-73.994141,40.747543,40.759094
1990,2013-01-07 00:11:00,1300.5005493340268,-73.871101,2013-01-07 00:17:00,-73.871117,40.773933,40.762222
3253,2013-01-07 00:11:00,2315.4594269073973,-73.984421,2013-01-07 00:19:00,-73.978973,40.761024,40.740589
1848,2013-01-07 00:11:00,1186.9945414853225,-73.973419,2013-01-07 00:16:00,-73.98745,40.756996,40.756351
3268,2013-01-07 00:11:00,3265.7201988383977,-73.977882,2013-01-07 00:15:00,-73.95919,40.745991,40.771736
1919,2013-01-07 00:11:00,1571.0475368518726,-73.968262,2013-01-07 00:17:00,-73.956528,40.791847,40.80283
2375,2013-01-07 00:11:00,1702.4340595273832,-73.987999,2013-01-07 00:16:00,-73.983559,40.743896,40.75885
3083,2013-01-07 00:11:00,2318.3519687946155,-74.005386,2013-01-07 00:17:00,-73.995651,40.739765,40.759285
1524,2013-01-07 00:11:00,887.904604879555,-74.003212,2013-01-07 00:20:00,-73.998337,40.749149,40.742065
5283,2013-01-07 00:11:00,4317.39949852149,-73.990898,2013-01-07 00:20:00,-73.978447,40.745518,40.783226
3799,2013-01-07 00:11:00,2865.157185827003,-74.007294,2013-01-07 00:21:00,-73.980515,40.726711,40.742546
4714,2013-01-07 00:11:00,3097.541404807256,-74.004547,2013-01-07 00:23:00,-73.972717,40.742218,40.756077
3621,2013-01-07 00:11:00,2499.4513932338727,-74.003014,2013-01-07 00:19:00,-73.998306,40.733471,40.755692
2092,2013-01-07 00:11:00,1951.1905609824773,-73.995079,2013-01-07 00:15:00,-74.007927,40.755009,40.740406
4643,2013-01-07 00:11:00,3556.7767645958434,-73.982117,2013-01-07 00:20:00,-73.987999,40.775333,40.743618
2844,2013-01-07 00:11:00,2218.1496154844604,-73.991196,2013-01-07 00:21:00,-73.993256,40.73988,40.719967
1288,2013-01-07 00:11:00,903.8417649301251,-73.98851,2013-01-07 00:17:00,-73.998215,40.764256,40.760822
1097,2013-01-07 00:11:00,877.7015139939471,-73.98381,2013-01-07 00:13:00,-73.991341,40.755558,40.750111
3177,2013-01-07 00:11:00,2084.140975712858,-73.991096,2013-01-07 00:17:00,-73.971817,40.751225,40.762943
16202,2013-01-07 00:11:00,11112.257674559381,-73.975639,2013-01-07 00:33:00,-73.943962,40.740837,40.837963
2089,2013-01-07 00:11:00,1539.1082752650552,-73.990532,2013-01-07 00:17:00,-73.980247,40.733814,40.722374
3708,2013-01-07 00:11:00,3158.765608079083,-73.976723,2013-01-07 00:18:00,-73.971481,40.726963,40.755127
1384,2013-01-07 00:11:00,1130.4364572241564,-74.005608,2013-01-07 00:14:00,-74.001205,40.736855,40.746468
1814,2013-01-07 00:11:00,1433.0940440598017,-74.00174,2013-01-07 00:17:00,-73.985107,40.730648,40.728111
946,2013-01-07 00:11:00,577.1116476304054,-73.984711,2013-01-07 00:14:00,-73.98996,40.728897,40.725571
5330,2013-01-07 00:11:00,3533.309950118309,-73.981178,2013-01-07 00:22:00,-73.972183,40.763844,40.794918
5429,2013-01-07 00:11:00,4956.14458457533,-73.990715,2013-01-07 00:20:00,-73.95929,40.733978,40.771671
882,2013-01-07 00:11:00,238.2365555555343,-73.999283,2013-01-07 00:25:00,-74.001335,40.744137,40.745609
5905,2013-01-07 00:11:00,4415.75634323405,-73.977509,2013-01-07 00:27:00,-73.935135,40.68692,40.710182
2576,2013-01-07 00:11:00,1797.6794854427321,-73.955849,2013-01-07 00:16:00,-73.973824,40.787891,40.779209
1959,2013-01-07 00:11:00,1736.8609552746725,-73.995872,2013-01-07 00:14:00,-74.003159,40.764397,40.749771
3985,2013-01-07 00:11:00,2634.151015382161,-74.009514,2013-01-07 00:21:00,-73.98671,40.710529,40.726704
1970,2013-01-07 00:11:00,1653.7540181926277,-73.988113,2013-01-07 00:16:00,-73.982719,40.744034,40.75835
5114,2013-01-07 00:11:00,4633.226742382399,-73.98307,2013-01-07 00:24:00,-74.002502,40.762966,40.723949
2616,2013-01-07 00:11:00,1950.5712719313447,-73.963745,2013-01-07 00:16:00,-73.950394,40.761311,40.775646
1529,2013-01-07 00:11:00,1269.1681559020183,-74.006508,2013-01-07 00:15:00,-73.996422,40.739716,40.748188
35753,2013-01-07 00:11:00,23790.623936611577,-74.008194,2013-01-07 00:40:00,-74.196556,40.712029,40.552952
782,2013-01-07 00:11:00,777.5933654613797,-73.99115,2013-01-07 00:12:00,-73.995827,40.732658,40.726627
8658,2013-01-07 00:11:00,6867.090499939922,-74.005676,2013-01-07 00:27:00,-73.924477,40.740509,40.743645
2267,2013-01-07 00:11:00,1867.6872412953908,-73.981979,2013-01-07 00:19:00,-73.960876,40.773193,40.768147
5973,2013-01-07 00:11:00,4965.820374441593,-73.982063,2013-01-07 00:22:00,-73.994781,40.778431,40.734772
5672,2013-01-07 00:11:00,4966.4902005626345,-74.005707,2013-01-07 00:25:00,-73.959541,40.737446,40.709759
19354,2013-01-07 00:11:00,15622.38157103066,-73.777969,2013-01-07 00:32:00,-73.847145,40.646805,40.777267
18161,2013-01-07 00:11:00,15384.41343519112,-73.786476,2013-01-07 00:25:00,-73.86248,40.641376,40.767262
3713,2013-01-07 00:11:00,3026.613330534575,-74.000832,2013-01-07 00:20:00,-73.990891,40.729053,40.755238
5255,2013-01-07 00:11:00,3725.197465003388,-73.983002,2013-01-07 00:26:00,-73.992928,40.726753,40.759438
4001,2013-01-07 00:11:00,3846.3516715786573,-73.982193,2013-01-07 00:21:00,-73.960197,40.777721,40.808056
29322,2013-01-07 00:11:01,21497.712629514364,-73.780281,2013-01-07 00:39:37,-73.98085,40.645485,40.764561
12125,2013-01-07 00:11:01,9120.464205019973,-73.983017,2013-01-07 00:37:50,-73.876556,40.734886,40.748623
482,2013-01-07 00:11:01,348.8054949271518,-73.986153,2013-01-07 00:19:32,-73.984451,40.762383,40.759521
9927,2013-01-07 00:11:02,7445.827287744104,-73.990967,2013-01-07 00:28:14,-73.967903,40.734127,40.798843
4361,2013-01-07 00:11:02,2614.2184470130587,-73.910912,2013-01-07 00:20:04,-73.921234,40.744675,40.766869
2506,2013-01-07 00:11:02,2133.057470177667,-73.971962,2013-01-07 00:15:56,-73.980988,40.762596,40.744656
4600,2013-01-07 00:11:03,4157.388219194925,-73.967232,2013-01-07 00:19:09,-73.995872,40.763546,40.733097
11147,2013-01-07 00:11:04,5951.445282283364,-73.989296,2013-01-07 00:33:06,-73.953468,40.756855,40.710709
4387,2013-01-07 00:11:04,4311.016885003731,-73.986794,2013-01-07 00:17:05,-73.962738,40.733788,40.768028
5026,2013-01-07 00:11:05,3600.503363699172,-73.974548,2013-01-07 00:20:50,-73.978584,40.750732,40.783009
3841,2013-01-07 00:11:06,2974.8519645404194,-73.958298,2013-01-07 00:23:03,-73.925301,40.713444,40.704109
6328,2013-01-07 00:11:06,4683.301877227502,-73.974236,2013-01-07 00:17:45,-73.948997,40.751019,40.788574
1738,2013-01-07 00:11:09,1088.9070823166808,-73.978294,2013-01-07 00:16:05,-73.980072,40.788601,40.778889
1760,2013-01-07 00:11:09,1196.4619358631471,-73.976563,2013-01-07 00:15:35,-73.987579,40.780445,40.773666
3846,2013-01-07 00:11:09,3306.3557800746094,-74.005211,2013-01-07 00:18:23,-73.987068,40.719376,40.745758
1394,2013-01-07 00:11:10,1136.2007921216948,-73.988586,2013-01-07 00:14:03,-73.997841,40.764065,40.756638
6969,2013-01-07 00:11:12,4896.626795904213,-73.992653,2013-01-07 00:20:51,-73.968811,40.714035,40.754227
5247,2013-01-07 00:11:13,4617.814138457809,-73.968613,2013-01-07 00:18:38,-73.940086,40.759178,40.794659
1881,2013-01-07 00:11:14,1177.4633363510072,-74.000114,2013-01-07 00:16:49,-73.992897,40.732895,40.723824
12081,2013-01-07 00:11:15,9956.22455546686,-73.996529,2013-01-07 00:32:00,-73.883209,40.722057,40.746712
1795,2013-01-07 00:11:17,1355.670556712157,-73.997627,2013-01-07 00:17:22,-73.982132,40.744915,40.74173
5093,2013-01-07 00:11:17,3693.7208045794923,-73.997231,2013-01-07 00:23:44,-73.997726,40.720581,40.753841
3834,2013-01-07 00:11:17,2944.435978181603,-73.987282,2013-01-07 00:20:32,-73.989967,40.75613,40.729694
8990,2013-01-07 00:11:17,6642.003946118071,-73.956497,2013-01-07 00:29:45,-73.882149,40.771545,40.75201
16925,2013-01-07 00:11:18,13532.985542582514,-73.97213,2013-01-07 00:36:34,-73.96685,40.797073,40.675274
9841,2013-01-07 00:11:19,7357.7487762609,-74.000481,2013-01-07 00:22:39,-73.949005,40.732552,40.786011
7209,2013-01-07 00:11:20,3175.928412998113,-73.863014,2013-01-07 00:25:29,-73.881561,40.76965,40.74477
2316,2013-01-07 00:11:23,1996.3678059733686,-73.957642,2013-01-07 00:17:13,-73.955856,40.717941,40.735867
2679,2013-01-07 00:11:24,2015.903191489422,-73.988655,2013-01-07 00:20:43,-74.006958,40.731457,40.71981
2098,2013-01-07 00:11:25,1300.9505156145256,-73.99614,2013-01-07 00:16:04,-73.9813,40.744297,40.747437
1767,2013-01-07 00:11:25,1020.1148081565419,-73.990906,2013-01-07 00:16:27,-74.00267,40.734047,40.731972
5341,2013-01-07 00:11:25,3877.923851206663,-73.988129,2013-01-07 00:23:32,-73.971931,40.720188,40.687515
12020,2013-01-07 00:11:26,9032.069746914662,-73.989723,2013-01-07 00:31:36,-73.883186,40.748558,40.755718
948,2013-01-07 00:11:26,673.4409522570734,-73.983749,2013-01-07 00:13:57,-73.991714,40.734058,40.734318
