real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
2071,2013-01-07 00:38:16,1351.1347411350307,-73.99012,2013-01-07 00:44:04,-74.005646,40.723267,40.726185
28849,2013-01-07 00:38:17,21108.255557817098,-73.782173,2013-01-07 01:03:28,-73.975227,40.644512,40.765121
5859,2013-01-07 00:38:20,4225.292089670176,-73.995178,2013-01-07 00:44:48,-73.94558,40.720638,40.725521
684,2013-01-07 00:38:20,546.0811710582354,-74.005249,2013-01-07 00:39:31,-74.005341,40.721546,40.726463
1904,2013-01-07 00:38:20,1379.9531702807103,-73.989342,2013-01-07 00:43:39,-74.005676,40.72628,40.726215
31550,2013-01-07 00:38:22,19038.801388229185,-73.782242,2013-01-07 01:05:57,-73.996994,40.644699,40.696247
31149,2013-01-07 00:38:24,18404.986565603635,-73.787155,2013-01-07 01:03:29,-73.97831,40.641193,40.720516
33082,2013-01-07 00:38:26,19824.064574202384,-73.782639,2013-01-07 01:04:44,-73.957535,40.644508,40.763474
972,2013-01-07 00:38:29,852.8070114776023,-73.876564,2013-01-07 00:42:15,-73.878868,40.748604,40.756081
5312,2013-01-07 00:38:31,4569.513551803027,-73.990311,2013-01-07 00:50:26,-73.956245,40.74939,40.781364
8947,2013-01-07 00:38:34,6279.5592327539125,-73.994659,2013-01-07 00:52:30,-73.96505,40.739101,40.790974
519,2013-01-07 00:38:35,352.9554351653064,-73.982742,2013-01-07 00:40:58,-73.97905,40.679787,40.681271
19500,2013-01-07 00:38:35,10759.615042687328,-73.988304,2013-01-07 01:03:06,-73.949455,40.745869,40.653599
382,2013-01-07 00:38:36,101.98087160236219,-74.00489,2013-01-07 00:40:12,-74.006027,40.741581,40.741272
5829,2013-01-07 00:38:36,3964.58447445157,-73.984146,2013-01-07 00:51:48,-73.97155,40.760319,40.794712
2070,2013-01-07 00:38:36,1359.0322449250953,-73.994751,2013-01-07 00:43:13,-73.983147,40.738953,40.730476
15158,2013-01-07 00:38:38,10352.130675447735,-73.790611,2013-01-07 00:58:26,-73.894554,40.644119,40.693378
3878,2013-01-07 00:38:40,2827.844846850401,-73.985954,2013-01-07 00:46:09,-73.996078,40.762096,40.737823
18721,2013-01-07 00:38:41,14058.591836563808,-73.776764,2013-01-07 01:03:10,-73.940681,40.645576,40.666641
3425,2013-01-07 00:38:41,2619.642252120683,-73.959541,2013-01-07 00:45:21,-73.990219,40.711411,40.714813
21145,2013-01-07 00:38:41,15210.20844742727,-73.957893,2013-01-07 01:06:44,-73.93116,40.72192,40.857372
5043,2013-01-07 00:38:42,2098.916997340991,-73.966026,2013-01-07 00:50:56,-73.956802,40.762199,40.744648
1332,2013-01-07 00:38:42,1114.1650413173636,-73.976997,2013-01-07 00:43:14,-73.987,40.749592,40.756134
2683,2013-01-07 00:38:43,1903.4487776647322,-73.987213,2013-01-07 00:46:17,-73.973274,40.760342,40.746872
1,2013-01-07 00:38:43,0.9767626439728481,-74.008324,2013-01-07 00:38:46,-74.008331,40.71806,40.718067
2287,2013-01-07 00:38:43,1263.8725897732174,-73.948029,2013-01-07 00:42:39,-73.96048,40.770287,40.763969
4324,2013-01-07 00:38:47,3857.1137428307234,-73.984039,2013-01-07 00:47:55,-74.000618,40.763065,40.730701
4837,2013-01-07 00:38:48,3739.232997749281,-73.99295,2013-01-07 00:47:10,-73.987083,40.742599,40.775974
16873,2013-01-07 00:38:48,13270.670104594197,-73.776718,2013-01-07 01:02:25,-73.925964,40.645283,40.682232
229,2013-01-07 00:38:50,111.17188777643594,-74.006569,2013-01-07 00:41:30,-74.007729,40.739372,40.738899
10945,2013-01-07 00:38:50,9318.611542579676,-74.004036,2013-01-07 01:14:45,-73.919617,40.742104,40.688107
6368,2013-01-07 00:38:50,4264.475830870092,-73.958244,2013-01-07 00:50:51,-73.983803,40.717388,40.684277
3804,2013-01-07 00:38:51,3471.926858474467,-73.94651,2013-01-07 00:43:22,-73.924217,40.780956,40.807232
4068,2013-01-07 00:38:51,3557.4458386462625,-73.985092,2013-01-07 00:46:08,-73.999229,40.697578,40.727753
11132,2013-01-07 00:38:51,5882.281406247114,-73.913826,2013-01-07 00:58:34,-73.970825,40.765362,40.795834
1437,2013-01-07 00:38:53,1127.9818812898914,-74.007271,2013-01-07 00:43:47,-73.997223,40.715633,40.722321
3620,2013-01-07 00:38:54,3320.756095917408,-73.995743,2013-01-07 00:45:48,-73.982788,40.716541,40.744774
5675,2013-01-07 00:38:55,4620.854440957347,-73.953758,2013-01-07 00:50:06,-73.940239,40.766975,40.807297
10597,2013-01-07 00:38:55,7618.711406644497,-73.982178,2013-01-07 00:59:00,-73.95047,40.771488,40.70726
2596,2013-01-07 00:38:56,2330.426155551193,-73.979439,2013-01-07 00:43:53,-73.978134,40.78463,40.763668
5372,2013-01-07 00:38:56,4191.985303033447,-73.963783,2013-01-07 00:49:26,-73.919884,40.710617,40.728207
4720,2013-01-07 00:38:56,3586.28588197196,-73.983368,2013-01-07 00:53:31,-73.952621,40.672707,40.694958
7387,2013-01-07 00:38:57,5679.530335414874,-73.987366,2013-01-07 00:51:21,-73.921501,40.718166,40.70797
1861,2013-01-07 00:38:58,1350.2288556350752,-73.981972,2013-01-07 00:43:13,-73.994019,40.767998,40.760002
8164,2013-01-07 00:38:58,5898.219268725234,-73.984787,2013-01-07 00:55:51,-73.980026,40.736546,40.789536
6063,2013-01-07 00:38:58,4842.644816968464,-73.99588,2013-01-07 00:52:22,-73.959808,40.764465,40.798374
3750,2013-01-07 00:38:58,3285.794485819788,-73.922501,2013-01-07 00:49:23,-73.884598,40.863628,40.856747
3480,2013-01-07 00:39:00,3076.1177405477265,-73.972496,2013-01-07 00:47:00,-73.978355,40.793999,40.766659
25407,2013-01-07 00:39:00,16196.638787881064,-73.78685,2013-01-07 00:59:00,-73.951759,40.641281,40.715515
9886,2013-01-07 00:39:00,5205.044389437766,-73.921822,2013-01-07 00:51:00,-73.943932,40.763561,40.71981
3443,2013-01-07 00:39:00,3014.818730743427,-73.98172,2013-01-07 01:02:00,-74.0037,40.764599,40.743206
1339,2013-01-07 00:39:00,1043.4125833584144,-73.96579,2013-01-07 00:45:00,-73.973541,40.754368,40.747051
2627,2013-01-07 00:39:00,2625.6197323906326,-73.967072,2013-01-07 00:44:00,-73.951752,40.761227,40.781803
1716,2013-01-07 00:39:00,1573.882773919438,-73.991936,2013-01-07 00:44:00,-73.976563,40.735287,40.72728
1898,2013-01-07 00:39:00,1500.1228365929476,-73.978065,2013-01-07 00:42:00,-73.98143,40.748955,40.735691
29955,2013-01-07 00:39:00,19867.49722732947,-73.776901,2013-01-07 01:03:00,-73.985077,40.645,40.728043
7083,2013-01-07 00:39:00,5779.40292235285,-73.991508,2013-01-07 00:50:58,-73.945259,40.756657,40.795029
8112,2013-01-07 00:39:00,6345.609768997284,-73.986099,2013-01-07 00:54:00,-73.955566,40.722324,40.67012
1512,2013-01-07 00:39:00,938.3298010029162,-73.989517,2013-01-07 00:42:00,-73.984467,40.729496,40.737022
12585,2013-01-07 00:39:00,9854.005528855834,-73.989479,2013-01-07 00:58:00,-73.914772,40.735115,40.803291
1621,2013-01-07 00:39:00,1587.6134072058483,-74.006348,2013-01-07 00:43:00,-73.997871,40.733341,40.746101
2315,2013-01-07 00:39:00,1712.7653773230215,-73.958313,2013-01-07 00:48:00,-73.940292,40.717377,40.710316
15301,2013-01-07 00:39:00,13610.568110992623,-73.986275,2013-01-07 01:02:00,-73.918739,40.760048,40.871353
2533,2013-01-07 00:39:00,2172.123985350509,-73.938972,2013-01-07 00:44:00,-73.952187,40.749763,40.732983
6530,2013-01-07 00:39:00,6116.364873724397,-73.984322,2013-01-07 00:48:00,-73.948822,40.746498,40.79451
4572,2013-01-07 00:39:00,3248.236800590329,-74.004173,2013-01-07 00:47:00,-73.979897,40.742493,40.765182
1735,2013-01-07 00:39:00,1733.0338188943135,-73.992043,2013-01-07 00:42:00,-74.00177,40.749176,40.735435
2214,2013-01-07 00:39:00,1924.1440394141723,-74.004333,2013-01-07 00:45:00,-74.004883,40.730888,40.713566
10857,2013-01-07 00:39:00,8960.80123560423,-73.992325,2013-01-07 00:54:00,-73.958557,40.739483,40.815983
4401,2013-01-07 00:39:00,3702.7357859453305,-73.991951,2013-01-07 00:45:00,-73.953079,40.726093,40.710697
4321,2013-01-07 00:39:00,3647.421528797212,-73.996407,2013-01-07 00:49:00,-73.984993,40.722191,40.753868
3600,2013-01-07 00:39:00,2618.9882428932588,-73.949707,2013-01-07 00:46:00,-73.943039,40.78286,40.805893
4856,2013-01-07 00:39:00,2440.839603288065,-73.986168,2013-01-07 00:47:00,-73.986946,40.722652,40.70068
10612,2013-01-07 00:39:00,8474.1295133759,-73.987373,2013-01-07 01:00:00,-73.960854,40.750565,40.676971
2946,2013-01-07 00:39:00,2177.4104092774814,-73.974785,2013-01-07 00:48:00,-74.000572,40.761566,40.761646
3374,2013-01-07 00:39:00,2522.649835841087,-73.990196,2013-01-07 00:46:00,-73.966682,40.747551,40.761562
17327,2013-01-07 00:39:00,14283.211787979646,-73.988205,2013-01-07 01:06:00,-73.975891,40.759647,40.631367
6478,2013-01-07 00:39:00,4680.924038927634,-73.958336,2013-01-07 00:48:48,-73.984741,40.760483,40.723423
716,2013-01-07 00:39:00,574.3252717530418,-73.987007,2013-01-07 00:43:00,-73.98835,40.769421,40.764351
4955,2013-01-07 00:39:00,4645.474746335423,-73.995293,2013-01-07 00:49:00,-73.960442,40.690456,40.658115
31960,2013-01-07 00:39:00,22845.377066698748,-73.786079,2013-01-07 01:05:00,-73.967949,40.641811,40.794041
15329,2013-01-07 00:39:00,8530.457114552788,-73.949257,2013-01-07 00:59:00,-73.956093,40.773487,40.696846
6100,2013-01-07 00:39:00,3869.117451202277,-73.955795,2013-01-07 00:49:00,-73.996452,40.779606,40.763527
647,2013-01-07 00:39:00,445.70267679670593,-73.976936,2013-01-07 00:41:00,-73.978378,40.787754,40.791615
1351,2013-01-07 00:39:00,869.9056339417675,-73.981972,2013-01-07 00:47:00,-73.989624,40.762848,40.757603
1606,2013-01-07 00:39:00,1407.8801706254033,-73.983505,2013-01-07 00:44:00,-73.97776,40.726212,40.738113
1038,2013-01-07 00:39:00,958.8216081621093,-73.975021,2013-01-07 00:47:00,-73.985435,40.752068,40.755508
6383,2013-01-07 00:39:00,4443.898860191351,-73.993279,2013-01-07 00:52:00,-73.964798,40.757896,40.79155
9748,2013-01-07 00:39:00,7741.272101530774,-73.987732,2013-01-07 00:53:00,-73.957939,40.749958,40.815887
882,2013-01-07 00:39:00,870.8429853859398,-73.987625,2013-01-07 00:41:00,-73.982361,40.770535,40.777279
11853,2013-01-07 00:39:00,5834.899864255255,-73.972466,2013-01-07 00:57:00,-73.967751,40.765083,40.712662
4407,2013-01-07 00:39:00,3713.520602021418,-74.00135,2013-01-07 00:48:00,-73.989738,40.725224,40.757477
8085,2013-01-07 00:39:00,5837.161341689003,-73.985741,2013-01-07 00:52:00,-73.923019,40.758064,40.735985
5467,2013-01-07 00:39:00,3021.162100563089,-73.977081,2013-01-07 00:51:00,-73.950714,40.726643,40.708267
1401,2013-01-07 00:39:00,1016.5007344010894,-74.001999,2013-01-07 00:43:00,-73.996544,40.735065,40.726906
3680,2013-01-07 00:39:00,2290.5171226271436,-73.988167,2013-01-07 00:47:00,-73.963562,40.752972,40.761654
5912,2013-01-07 00:39:00,4532.0813279132535,-73.983131,2013-01-07 00:50:48,-73.93026,40.765732,40.758698
5256,2013-01-07 00:39:00,3898.2037265100566,-74.000443,2013-01-07 00:49:00,-73.979988,40.730064,40.761532
5117,2013-01-07 00:39:00,2793.5086969272184,-73.983955,2013-01-07 00:51:00,-73.954468,40.755692,40.744293
8622,2013-01-07 00:39:00,6253.9222148665085,-74.007896,2013-01-07 00:51:00,-73.971985,40.740406,40.789661
3179,2013-01-07 00:39:00,2630.690169204377,-74.006645,2013-01-07 00:45:00,-73.994362,40.739426,40.761196
4781,2013-01-07 00:39:02,4361.658800111041,-73.995491,2013-01-07 01:42:57,-73.965515,40.724926,40.756908
14892,2013-01-07 00:39:02,12808.032780618338,-73.981873,2013-01-07 00:56:24,-73.933044,40.740929,40.850132
2210,2013-01-07 00:39:02,1329.81580514659,-73.985863,2013-01-07 00:44:17,-73.975281,40.756584,40.765453
194,2013-01-07 00:39:03,171.53762868223578,-74.002296,2013-01-07 00:47:11,-74.000984,40.732998,40.731819
5011,2013-01-07 00:39:03,3734.643317154882,-73.982582,2013-01-07 00:49:38,-73.984467,40.766556,40.732956
3311,2013-01-07 00:39:03,2830.1940290442712,-73.985161,2013-01-07 00:44:34,-73.997368,40.760254,40.736519
6314,2013-01-07 00:39:03,5362.779683604552,-73.963158,2013-01-07 00:52:52,-73.977348,40.711166,40.664097
6687,2013-01-07 00:39:03,4544.457214241483,-73.983932,2013-01-07 00:48:23,-73.999741,40.747749,40.708633
6457,2013-01-07 00:39:04,2592.159090727465,-73.975159,2013-01-07 00:48:29,-73.957687,40.73304,40.713852
4601,2013-01-07 00:39:06,3656.06546814831,-73.985275,2013-01-07 00:46:05,-73.954796,40.760223,40.783611
1272,2013-01-07 00:39:07,639.6062835181839,-73.987228,2013-01-07 00:43:12,-73.980095,40.756145,40.754208
1918,2013-01-07 00:39:08,1633.1451542231691,-73.952034,2013-01-07 00:44:33,-73.944244,40.716122,40.702663
6087,2013-01-07 00:39:08,3515.887976569197,-73.844208,2013-01-07 00:50:46,-73.866188,40.721329,40.694447
3707,2013-01-07 00:39:08,3083.816846486845,-73.957123,2013-01-07 00:52:59,-73.941353,40.71833,40.693287
2272,2013-01-07 00:39:09,1760.9933505427566,-73.979744,2013-01-07 00:44:38,-74.000587,40.727135,40.727345
5415,2013-01-07 00:39:14,4134.688020316921,-73.992836,2013-01-07 00:49:24,-73.978355,40.753536,40.789104
10966,2013-01-07 00:39:15,8248.240810627341,-73.954079,2013-01-07 00:53:06,-73.87722,40.778736,40.824623
4186,2013-01-07 00:39:15,3418.0912682112416,-73.986351,2013-01-07 00:51:19,-73.998169,40.747166,40.717728
4453,2013-01-07 00:39:15,4104.124280134734,-73.981277,2013-01-07 00:47:55,-74.003113,40.768002,40.734985
5846,2013-01-07 00:39:15,4713.839412165316,-73.995728,2013-01-07 00:50:48,-73.95929,40.717136,40.684998
30530,2013-01-07 00:39:16,20792.571755180972,-73.777946,2013-01-07 01:11:02,-74.001389,40.646839,40.725117
4411,2013-01-07 00:39:18,4217.586652243461,-73.986618,2013-01-07 00:47:54,-74.004364,40.756588,40.721088
1190,2013-01-07 00:39:20,853.0720872931408,-73.918861,2013-01-07 00:42:24,-73.910751,40.759079,40.76366
1683,2013-01-07 00:39:21,1236.3602150324546,-73.987076,2013-01-07 00:44:17,-73.999588,40.72842,40.734196
816,2013-01-07 00:39:21,185.53723174574702,-73.987556,2013-01-07 00:42:07,-73.989067,40.759651,40.758438
5028,2013-01-07 00:39:21,3450.1697762987524,-73.890533,2013-01-07 00:45:17,-73.871078,40.746967,40.774288
4979,2013-01-07 00:39:22,4697.490108561306,-73.990334,2013-01-07 00:47:51,-73.939644,40.718048,40.700684
30434,2013-01-07 00:39:27,18512.58952131378,-73.776711,2013-01-07 01:02:08,-73.982857,40.645359,40.701546
18665,2013-01-07 00:39:28,10913.293575932841,-73.972107,2013-01-07 01:04:29,-73.875092,40.794518,40.729584
3707,2013-01-07 00:39:29,2960.9585147554417,-74.013618,2013-01-07 00:47:33,-74.002007,40.715149,40.740307
2264,2013-01-07 00:39:29,1804.6752849221473,-73.987267,2013-01-07 00:45:03,-74.002113,40.739002,40.75069
30942,2013-01-07 00:39:30,20257.595497369563,-73.789658,2013-01-07 01:15:01,-74.001968,40.646816,40.731434
1006,2013-01-07 00:39:30,733.0292652088834,-73.984734,2013-01-07 00:42:46,-73.989899,40.76936,40.774666
2867,2013-01-07 00:39:31,1831.0791114198707,-73.99221,2013-01-07 00:45:41,-73.99482,40.723881,40.74025
2215,2013-01-07 00:39:33,1085.686440921845,-73.977875,2013-01-07 00:43:33,-73.99073,40.752617,40.752747
3658,2013-01-07 00:39:33,2689.627183171167,-73.953232,2013-01-07 00:57:26,-73.980835,40.775951,40.763859
1381,2013-01-07 00:39:38,823.4641021962861,-73.955597,2013-01-07 00:43:30,-73.954971,40.776649,40.769249
7712,2013-01-07 00:39:38,5375.261244914744,-73.980225,2013-01-07 00:50:29,-73.95459,40.687943,40.732243
861,2013-01-07 00:39:38,451.91788303204714,-73.957642,2013-01-07 00:42:50,-73.961044,40.711632,40.708492
2245,2013-01-07 00:39:38,1610.068421490042,-73.967758,2013-01-07 00:44:18,-73.9534,40.801559,40.811108
2917,2013-01-07 00:39:39,2560.6027666682344,-73.917778,2013-01-07 00:46:43,-73.889412,40.755215,40.74707
2258,2013-01-07 00:39:40,1815.1786033303745,-73.989616,2013-01-07 00:47:10,-73.968147,40.689957,40.689598
11864,2013-01-07 00:39:40,8069.398498691418,-73.988197,2013-01-07 00:59:52,-73.931557,40.753563,40.695053
5428,2013-01-07 00:39:40,3868.160963100559,-73.988792,2013-01-07 00:50:37,-73.998741,40.721004,40.755005
3991,2013-01-07 00:39:41,3860.2056074136563,-73.988991,2013-01-07 00:46:34,-73.945274,40.718681,40.708591
1369,2013-01-07 00:39:42,915.0181775604402,-73.996788,2013-01-07 00:43:29,-73.991905,40.727005,40.73436
2923,2013-01-07 00:39:42,2642.4797058093627,-73.990913,2013-01-07 00:54:40,-74.002594,40.755901,40.733826
3960,2013-01-07 00:39:43,3127.557443916909,-73.990929,2013-01-07 00:47:12,-73.980476,40.751076,40.778095
29962,2013-01-07 00:39:43,16063.027056737796,-73.790306,2013-01-07 01:15:14,-73.978477,40.647171,40.627792
761,2013-01-07 00:39:44,223.66985684336618,-73.986191,2013-01-07 00:41:07,-73.988449,40.75922,40.758167
25196,2013-01-07 00:39:45,17108.341305770857,-73.77668,2013-01-07 01:02:16,-73.94735,40.645367,40.728172
556,2013-01-07 00:39:46,461.2812255596601,-73.980362,2013-01-07 00:40:34,-73.976738,40.780266,40.783375
4127,2013-01-07 00:39:49,2820.2422673956335,-73.97876,2013-01-07 00:48:26,-74.003967,40.724308,40.707661
6142,2013-01-07 00:39:50,5795.965310822273,-74.004723,2013-01-07 00:49:15,-73.975868,40.721264,40.673916
845,2013-01-07 00:39:51,587.0362549614171,-73.991959,2013-01-07 00:41:41,-73.985405,40.720047,40.721802
1465,2013-01-07 00:39:51,1138.311645561122,-73.96373,2013-01-07 00:42:30,-73.965286,40.768433,40.758251
12559,2013-01-07 00:39:53,8584.146794626766,-74.006607,2013-01-07 00:59:18,-73.976318,40.705921,40.779709
1329,2013-01-07 00:39:53,1331.242801454085,-73.987625,2013-01-07 00:43:00,-73.973747,40.749458,40.743774
5636,2013-01-07 00:39:54,4392.9376823043995,-74.000427,2013-01-07 00:46:55,-73.975449,40.730564,40.765263
2747,2013-01-07 00:39:54,1836.0862392448823,-73.991196,2013-01-07 00:44:53,-73.976151,40.770248,40.782188
6644,2013-01-07 00:39:56,5058.917938879082,-73.953651,2013-01-07 00:55:39,-73.93528,40.803818,40.847183
7775,2013-01-07 00:39:57,5543.863117640184,-73.958412,2013-01-07 00:56:39,-73.931793,40.717178,40.671551
14853,2013-01-07 00:39:57,11816.361300807177,-73.959808,2013-01-07 01:03:50,-74.003212,40.655075,40.756226
8073,2013-01-07 00:39:57,5761.891442630871,-73.942024,2013-01-07 00:52:41,-73.97699,40.798813,40.754253
894,2013-01-07 00:39:57,680.4890890504689,-73.957809,2013-01-07 00:41:53,-73.959236,40.773506,40.767475
2569,2013-01-07 00:39:58,1866.067656005105,-74.002762,2013-01-07 01:13:56,-74.005775,40.723618,40.740265
35570,2013-01-07 00:40:00,20701.32812678608,-73.786644,2013-01-07 01:10:00,-74.015854,40.64146,40.707012
4783,2013-01-07 00:40:00,4780.003600222504,-73.966202,2013-01-07 00:46:00,-73.993454,40.773811,40.736084
30115,2013-01-07 00:40:00,20189.670550094495,-73.777,2013-01-07 01:06:00,-73.991081,40.646217,40.726826
34218,2013-01-07 00:40:00,19527.474393303757,-73.78672,2013-01-07 01:06:00,-74.0028,40.644344,40.706455
30691,2013-01-07 00:40:00,21012.480812385624,-73.782089,2013-01-07 01:13:00,-74.000328,40.644684,40.735283
14432,2013-01-07 00:40:00,7111.839304124573,-73.979279,2013-01-07 00:59:00,-73.913101,40.726665,40.766266
6538,2013-01-07 00:40:00,4296.553256539324,-73.993828,2013-01-07 00:53:00,-73.953598,40.767345,40.791046
7250,2013-01-07 00:40:00,5997.531616824331,-73.94294,2013-01-07 00:49:00,-73.9813,40.790108,40.744652
554,2013-01-07 00:40:00,262.0661879776771,-73.993217,2013-01-07 00:45:00,-73.990898,40.747284,40.745716
2083,2013-01-07 00:40:00,2081.6752016190735,-73.969788,2013-01-07 00:45:00,-73.981636,40.799892,40.783451
3484,2013-01-07 00:40:00,2506.363403101199,-73.961594,2013-01-07 00:48:00,-73.970535,40.765194,40.786716
16863,2013-01-07 00:40:00,10207.773278249355,-73.983948,2013-01-07 01:04:00,-73.978233,40.754871,40.663052
3839,2013-01-07 00:40:00,2773.353194569747,-73.993492,2013-01-07 00:50:00,-73.965439,40.747208,40.760193
15273,2013-01-07 00:40:00,4865.635395640133,-73.927094,2013-01-07 00:55:00,-73.979362,40.780235,40.761776
2249,2013-01-07 00:40:00,2245.996864495868,-73.99128,2013-01-07 00:44:00,-74.00412,40.760365,40.742653
2783,2013-01-07 00:40:00,1968.8416001513235,-73.983749,2013-01-07 00:46:00,-73.988571,40.731918,40.749264
10648,2013-01-07 00:40:00,6106.511057301036,-73.830063,2013-01-07 00:51:00,-73.805176,40.759235,40.707607
23285,2013-01-07 00:40:00,16461.539455070168,-73.78186,2013-01-07 00:59:00,-73.928322,40.644829,40.742538
4073,2013-01-07 00:40:00,3475.3528015899906,-73.97123,2013-01-07 00:48:00,-73.95108,40.758606,40.785896
3445,2013-01-07 00:40:00,2127.6679096399935,-73.99147,2013-01-07 00:47:00,-73.987053,40.749718,40.768581
13498,2013-01-07 00:40:00,8876.959273178463,-73.79052,2013-01-07 00:52:00,-73.734917,40.645264,40.713074
28859,2013-01-07 00:40:00,21327.487331957007,-73.777435,2013-01-07 01:08:00,-73.984062,40.644711,40.754963
16773,2013-01-07 00:40:00,9285.013770551317,-73.987534,2013-01-07 00:58:00,-73.981354,40.754623,40.671143
2832,2013-01-07 00:40:00,1889.9845775074032,-73.9981,2013-01-07 00:47:00,-74.014046,40.726124,40.714188
4180,2013-01-07 00:40:00,3111.332973586972,-73.996643,2013-01-07 00:47:00,-73.960625,40.72105,40.715221
3564,2013-01-07 00:40:00,3275.9674115005637,-74.001053,2013-01-07 00:49:00,-74.01136,40.736767,40.708328
1592,2013-01-07 00:40:00,1099.686921661235,-73.9823,2013-01-07 00:44:00,-73.991379,40.756897,40.749798
