real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
2965,2013-01-07 01:13:03,2818.04753656283,-73.935699,2013-01-07 01:16:49,-73.950211,40.799992,40.777138
10373,2013-01-07 01:13:06,7564.19104906261,-73.982742,2013-01-07 01:28:08,-73.966965,40.731525,40.798576
7856,2013-01-07 01:13:09,6534.936029588902,-74.001854,2013-01-07 01:25:36,-73.970016,40.740376,40.794014
5680,2013-01-07 01:13:10,5023.232575478266,-73.979179,2013-01-07 01:20:20,-73.946037,40.736122,40.773685
3885,2013-01-07 01:13:10,3223.6058556613575,-73.982201,2013-01-07 01:19:13,-74.008057,40.762493,40.741138
8720,2013-01-07 01:13:11,5225.858769920234,-74.007553,2013-01-07 01:22:47,-73.947632,40.725861,40.714195
1504,2013-01-07 01:13:13,885.3892821757786,-74.005768,2013-01-07 01:17:54,-74.003334,40.726368,40.734123
14752,2013-01-07 01:13:13,9232.836674761746,-73.980705,2013-01-07 01:32:24,-74.013641,40.730057,40.650784
2161,2013-01-07 01:13:14,1532.3228101035895,-73.984711,2013-01-07 01:19:08,-73.976395,40.75663,40.744366
8392,2013-01-07 01:13:15,6163.581677855676,-73.993088,2013-01-07 01:31:09,-73.92704,40.742359,40.76598
1494,2013-01-07 01:13:16,1350.3839858121894,-74.002251,2013-01-07 01:19:14,-73.990044,40.733418,40.725567
8994,2013-01-07 01:13:16,7420.315010985192,-74.002548,2013-01-07 01:28:49,-73.990753,40.734226,40.668011
10558,2013-01-07 01:13:16,6594.829369204136,-74.004692,2013-01-07 01:25:47,-73.97963,40.709869,40.766113
26531,2013-01-07 01:13:17,15409.428714713073,-73.981461,2013-01-07 01:52:16,-73.903107,40.773628,40.648327
3403,2013-01-07 01:13:18,2277.249999404432,-73.966919,2013-01-07 01:22:23,-73.993729,40.764229,40.761997
33117,2013-01-07 01:13:18,22664.317394689017,-73.788322,2013-01-07 01:43:08,-73.974358,40.641312,40.788338
1812,2013-01-07 01:13:19,1530.6699731735343,-74.005882,2013-01-07 01:18:40,-74.005592,40.740074,40.726292
2121,2013-01-07 01:13:23,1519.8140698132622,-74.006325,2013-01-07 01:20:05,-73.988838,40.733318,40.736538
2072,2013-01-07 01:13:23,1689.242530650142,-73.994644,2013-01-07 01:18:58,-74.005615,40.738937,40.726219
12649,2013-01-07 01:13:23,9826.253560899237,-73.985741,2013-01-07 01:42:14,-73.869659,40.755539,40.749458
6965,2013-01-07 01:13:30,6073.256585285423,-73.99659,2013-01-07 01:26:30,-73.955025,40.722088,40.677475
7210,2013-01-07 01:13:31,4980.587307519755,-73.980553,2013-01-07 01:26:19,-73.95266,40.72176,40.682251
6275,2013-01-07 01:13:32,5781.413473602574,-73.987213,2013-01-07 01:25:38,-73.976967,40.733116,40.681641
1834,2013-01-07 01:13:32,1815.4897742370017,-73.959045,2013-01-07 01:16:47,-73.968224,40.81501,40.800224
1556,2013-01-07 01:13:37,1371.401484588331,-73.977173,2013-01-07 01:16:08,-73.982864,40.742958,40.731392
1246,2013-01-07 01:13:37,786.9098827285584,-73.971535,2013-01-07 01:16:36,-73.963974,40.762844,40.766987
1598,2013-01-07 01:13:38,1040.8519984413044,-73.984261,2013-01-07 01:17:44,-73.990395,40.764729,40.756599
2567,2013-01-07 01:13:38,2045.100593813102,-73.998497,2013-01-07 01:19:39,-74.004051,40.735508,40.717583
2000,2013-01-07 01:13:39,1615.0054767586862,-73.990974,2013-01-07 01:17:59,-74.00367,40.750221,40.739346
4702,2013-01-07 01:13:40,3399.4753308534187,-73.972961,2013-01-07 01:32:24,-73.996864,40.763645,40.739014
3379,2013-01-07 01:13:40,2349.4410495147217,-73.950951,2013-01-07 01:19:50,-73.923134,40.743496,40.743465
42429,2013-01-07 01:13:40,22898.10615772038,-73.786942,2013-01-07 01:44:38,-73.98201,40.641632,40.784763
7831,2013-01-07 01:13:41,5825.586696401573,-73.991859,2013-01-07 01:24:13,-73.9636,40.751629,40.799488
1563,2013-01-07 01:13:42,1152.5215991272153,-73.979797,2013-01-07 01:18:25,-73.993263,40.724442,40.722782
508,2013-01-07 01:13:42,7.807759280013478,-73.962822,2013-01-07 01:14:32,-73.96273,40.755283,40.755276
1559,2013-01-07 01:13:43,1557.2721359693583,-73.938255,2013-01-07 01:15:46,-73.947327,40.796345,40.784134
14114,2013-01-07 01:13:44,6820.172801670177,-73.991631,2013-01-07 01:28:27,-73.916222,40.744648,40.76664
3151,2013-01-07 01:13:44,2425.1879641582477,-73.985359,2013-01-07 01:22:55,-74.008759,40.731781,40.719131
10875,2013-01-07 01:13:45,6934.655451045291,-74.006378,2013-01-07 01:31:11,-73.950874,40.73341,40.779434
2115,2013-01-07 01:13:46,1594.2686017500857,-74.002586,2013-01-07 01:19:47,-74.006828,40.724888,40.710899
1859,2013-01-07 01:13:47,1861.7143438809878,-73.990662,2013-01-07 01:20:06,-73.971344,40.760986,40.752907
3344,2013-01-07 01:13:49,2179.6991463390905,-73.990944,2013-01-07 01:18:19,-73.98481,40.750381,40.769447
4987,2013-01-07 01:13:50,3021.8649757193343,-73.989166,2013-01-07 01:23:07,-73.971474,40.716805,40.693157
29359,2013-01-07 01:13:52,18684.236377685953,-73.789169,2013-01-07 01:38:33,-73.983574,40.641769,40.721809
5863,2013-01-07 01:13:54,4441.450311611768,-73.977386,2013-01-07 01:25:42,-73.936111,40.787071,40.811886
2968,2013-01-07 01:13:55,2071.296433124029,-73.981308,2013-01-07 01:21:52,-73.98555,40.744488,40.762859
1074,2013-01-07 01:13:57,738.4357847032925,-73.95916,2013-01-07 01:20:20,-73.95665,40.777756,40.784126
4529,2013-01-07 01:13:57,3851.0499944102207,-73.990158,2013-01-07 01:26:39,-73.94957,40.687313,40.67157
11515,2013-01-07 01:13:58,9082.818720810112,-73.999832,2013-01-07 01:42:42,-73.97477,40.728485,40.648949
1856,2013-01-07 01:13:59,1128.7721650333106,-73.986473,2013-01-07 01:17:03,-73.998116,40.761742,40.756748
1761,2013-01-07 01:14:00,1559.6999694449853,-73.968826,2013-01-07 01:16:00,-73.984795,40.712666,40.719711
1062,2013-01-07 01:14:00,911.8933045377444,-73.987663,2013-01-07 01:20:00,-73.982323,40.779488,40.77235
16131,2013-01-07 01:14:00,13004.824351076877,-73.982307,2013-01-07 01:37:00,-74.00563,40.768822,40.653065
3273,2013-01-07 01:14:00,2314.682674606193,-73.951279,2013-01-07 01:22:00,-73.957581,40.791195,40.811481
4680,2013-01-07 01:14:00,4007.980971695791,-73.985428,2013-01-07 01:21:00,-73.95488,40.753311,40.780937
9090,2013-01-07 01:14:00,6317.336220519306,-73.953308,2013-01-07 01:22:00,-73.98526,40.775871,40.724434
1981,2013-01-07 01:14:00,1980.1568047237527,-73.977028,2013-01-07 01:17:00,-73.965714,40.784836,40.800457
3955,2013-01-07 01:14:00,3181.7114290092773,-73.955811,2013-01-07 01:27:00,-73.922287,40.714172,40.70113
10461,2013-01-07 01:14:00,6373.819048917305,-73.98304,2013-01-07 01:35:00,-73.937469,40.756489,40.710743
13148,2013-01-07 01:14:00,9875.378910367854,-73.993378,2013-01-07 01:41:00,-73.950584,40.752064,40.669312
9977,2013-01-07 01:14:00,6395.578056832286,-73.97892,2013-01-07 01:25:00,-73.946678,40.724274,40.776386
13903,2013-01-07 01:14:00,11403.55338009531,-74.000221,2013-01-07 01:35:00,-73.951759,40.723663,40.819515
3105,2013-01-07 01:14:00,2190.161881625106,-73.99791,2013-01-07 01:22:00,-73.985046,40.745148,40.728024
4483,2013-01-07 01:14:00,3161.911893135569,-74.001434,2013-01-07 01:24:00,-73.965775,40.746578,40.755257
2458,2013-01-07 01:14:00,1967.4274591463263,-73.944481,2013-01-07 01:20:00,-73.954803,40.779823,40.763939
1082,2013-01-07 01:14:00,1081.626611180454,-73.956703,2013-01-07 01:16:00,-73.950516,40.766869,40.775398
2044,2013-01-07 01:14:00,1342.7138632753345,-73.938873,2013-01-07 01:23:00,-73.95401,40.805134,40.801407
1781,2013-01-07 01:14:00,1193.9351008579536,-73.991058,2013-01-07 01:17:00,-73.994667,40.733963,40.723568
663,2013-01-07 01:14:00,663.9937174168913,-73.996635,2013-01-07 01:16:00,-74.003532,40.737354,40.740223
9856,2013-01-07 01:14:00,6436.444657987604,-73.781952,2013-01-07 01:28:00,-73.833389,40.644737,40.687462
11682,2013-01-07 01:14:00,10232.199029286237,-73.97242,2013-01-07 01:28:00,-73.906425,40.796005,40.873318
1000,2013-01-07 01:14:00,742.8449580128236,-73.996475,2013-01-07 01:18:00,-73.992065,40.722073,40.716286
6644,2013-01-07 01:14:00,4056.6556143290964,-73.990936,2013-01-07 01:31:00,-73.953201,40.750732,40.728134
3287,2013-01-07 01:14:00,2677.859433824964,-74.003754,2013-01-07 01:23:00,-73.981194,40.742149,40.725208
14726,2013-01-07 01:14:00,12039.38258164112,-74.002991,2013-01-07 01:32:00,-73.99968,40.733231,40.624844
2075,2013-01-07 01:14:00,1575.9478699034453,-73.989952,2013-01-07 01:20:00,-73.988579,40.734329,40.748482
1881,2013-01-07 01:14:00,1366.4595550503293,-73.989487,2013-01-07 01:20:00,-74.005661,40.726158,40.726254
1730,2013-01-07 01:14:00,1347.4274740805354,-73.959473,2013-01-07 01:19:00,-73.957085,40.771141,40.783138
1608,2013-01-07 01:14:00,1242.8701350252993,-74.004066,2013-01-07 01:18:00,-73.996269,40.731613,40.722122
2437,2013-01-07 01:14:00,1792.762103573173,-73.990501,2013-01-07 01:21:00,-73.990967,40.751247,40.735107
5807,2013-01-07 01:14:00,3980.9266140170785,-73.994331,2013-01-07 01:28:00,-73.951424,40.759167,40.774029
1030,2013-01-07 01:14:00,718.7345054161792,-73.987061,2013-01-07 01:16:00,-73.979607,40.755939,40.752815
1368,2013-01-07 01:14:00,994.9642506593738,-73.988724,2013-01-07 01:19:00,-73.999466,40.731213,40.727539
2028,2013-01-07 01:14:00,1515.2172586632587,-73.989471,2013-01-07 01:19:00,-73.990479,40.769585,40.755962
3987,2013-01-07 01:14:00,3086.343233890804,-74.009094,2013-01-07 01:25:00,-74.005051,40.715721,40.743343
5267,2013-01-07 01:14:00,4810.3537632560365,-73.951775,2013-01-07 01:25:00,-73.957878,40.714153,40.671085
4399,2013-01-07 01:14:00,3620.3999302633015,-74.00576,2013-01-07 01:22:00,-73.984154,40.726379,40.754536
1727,2013-01-07 01:14:00,1369.238399195034,-74.001015,2013-01-07 01:20:00,-74.009285,40.718884,40.729488
8242,2013-01-07 01:14:00,4725.627943109315,-73.956039,2013-01-07 01:27:00,-74.010399,40.713959,40.703972
4813,2013-01-07 01:14:00,3538.141761056007,-73.993935,2013-01-07 01:20:00,-73.99601,40.756973,40.725151
5112,2013-01-07 01:14:00,4287.829576749983,-73.990501,2013-01-07 01:23:00,-73.95108,40.686615,40.662323
1931,2013-01-07 01:14:00,1173.8758942966929,-73.9776,2013-01-07 01:21:00,-73.985512,40.784103,40.77541
7918,2013-01-07 01:14:00,5218.050743557163,-73.980911,2013-01-07 01:23:00,-74.01313,40.744686,40.704597
3755,2013-01-07 01:14:00,2828.988324424536,-73.954567,2013-01-07 01:25:00,-73.927849,40.716892,40.701542
6681,2013-01-07 01:14:00,4239.457682646316,-73.974014,2013-01-07 01:26:00,-73.924995,40.753204,40.744976
12748,2013-01-07 01:14:00,7682.587824221099,-73.98748,2013-01-07 01:30:00,-73.990631,40.728859,40.659718
5821,2013-01-07 01:14:02,5358.717807047799,-73.996841,2013-01-07 01:25:50,-73.974869,40.725285,40.680019
5936,2013-01-07 01:14:03,4332.250665541271,-73.991127,2013-01-07 01:29:28,-73.949783,40.75058,40.773682
1126,2013-01-07 01:14:04,866.1903778479276,-73.982674,2013-01-07 01:16:11,-73.990288,40.761971,40.756744
7123,2013-01-07 01:14:06,4157.478450795672,-73.991837,2013-01-07 01:24:06,-73.977394,40.716091,40.751881
29179,2013-01-07 01:14:07,18953.046112160602,-73.789116,2013-01-07 01:36:05,-73.989212,40.642078,40.719051
8298,2013-01-07 01:14:07,5446.237873513848,-73.950638,2013-01-07 01:29:52,-74.003914,40.779308,40.751659
418,2013-01-07 01:14:08,306.73648786006197,-73.958252,2013-01-07 01:16:04,-73.961861,40.764545,40.764229
4127,2013-01-07 01:14:08,3083.5452659348534,-73.984123,2013-01-07 01:22:55,-73.956482,40.727066,40.708935
10539,2013-01-07 01:14:08,8539.889899299793,-73.99173,2013-01-07 01:30:38,-74.011902,40.749149,40.673794
5387,2013-01-07 01:14:09,4875.6203685351165,-73.966423,2013-01-07 01:22:30,-73.934845,40.761559,40.798321
2253,2013-01-07 01:14:10,1519.5487414081542,-73.991196,2013-01-07 01:19:40,-74.003242,40.734287,40.724125
3012,2013-01-07 01:14:10,2875.2516215205324,-73.959656,2013-01-07 01:18:19,-73.94471,40.770878,40.794144
7750,2013-01-07 01:14:11,4576.859711569119,-73.972397,2013-01-07 01:24:03,-73.983452,40.762409,40.722061
3828,2013-01-07 01:14:11,2679.2134563385093,-73.984154,2013-01-07 01:24:07,-73.991821,40.725544,40.748955
11317,2013-01-07 01:14:12,8186.051274775309,-73.983154,2013-01-07 01:30:47,-73.967857,40.721127,40.793919
6158,2013-01-07 01:14:12,4821.454011239187,-73.972282,2013-01-07 01:29:50,-74.002861,40.762913,40.72625
1559,2013-01-07 01:14:13,1102.2099550431305,-73.984596,2013-01-07 01:18:31,-73.99675,40.71891,40.715305
7377,2013-01-07 01:14:14,6501.562375704286,-73.981049,2013-01-07 01:23:59,-73.939392,40.741619,40.790859
14563,2013-01-07 01:14:14,7504.478480779197,-73.994987,2013-01-07 01:34:26,-73.913483,40.738861,40.765789
8405,2013-01-07 01:14:15,6749.88728109768,-73.949844,2013-01-07 01:22:32,-73.986938,40.780548,40.726707
9967,2013-01-07 01:14:16,6747.32165345465,-73.95829,2013-01-07 01:31:15,-73.953667,40.721561,40.782219
1849,2013-01-07 01:14:19,1636.2418425399117,-74.002777,2013-01-07 01:17:42,-74.001732,40.733879,40.719166
2139,2013-01-07 01:14:19,1221.3769252031157,-73.987053,2013-01-07 01:19:52,-73.991631,40.747654,40.758087
2479,2013-01-07 01:14:20,1938.3209755211283,-73.999474,2013-01-07 01:20:43,-73.982285,40.72842,40.739983
2932,2013-01-07 01:14:20,1859.9054888393646,-73.983887,2013-01-07 01:25:06,-74.004684,40.726982,40.721489
2172,2013-01-07 01:14:21,1569.3801697973909,-73.991089,2013-01-07 01:18:52,-73.982903,40.750469,40.737782
16532,2013-01-07 01:14:24,10140.444210756898,-73.990936,2013-01-07 01:38:20,-73.947449,40.760166,40.675056
1931,2013-01-07 01:14:29,1403.5094730877286,-73.991714,2013-01-07 01:18:07,-73.984589,40.750809,40.739391
11099,2013-01-07 01:14:32,9577.902148004223,-73.988457,2013-01-07 01:27:54,-73.878784,40.719925,40.741798
2861,2013-01-07 01:14:36,2000.1085274416203,-74.00779,2013-01-07 01:25:55,-73.99099,40.740601,40.727909
4134,2013-01-07 01:14:36,3194.118357261104,-73.966881,2013-01-07 01:23:09,-73.995766,40.764332,40.745762
2308,2013-01-07 01:14:37,1660.4544602345597,-73.966209,2013-01-07 01:18:01,-73.985779,40.757938,40.756481
3305,2013-01-07 01:14:37,2847.9803248435865,-73.990898,2013-01-07 01:23:52,-73.976814,40.760937,40.784241
3609,2013-01-07 01:14:38,3335.118524379764,-74.007896,2013-01-07 01:21:09,-74.016052,40.740456,40.711071
2031,2013-01-07 01:14:38,2030.560077646424,-73.998535,2013-01-07 01:17:48,-73.9869,40.745167,40.761169
6723,2013-01-07 01:14:39,5210.170590891744,-74.007317,2013-01-07 01:27:39,-73.963509,40.74086,40.773899
30510,2013-01-07 01:14:42,22504.91262181758,-73.992149,2013-01-07 01:50:06,-73.83728,40.748753,40.913773
11279,2013-01-07 01:14:43,9770.981269385353,-74.007797,2013-01-07 01:32:23,-74.006363,40.740692,40.65271
7027,2013-01-07 01:14:44,4029.062557800631,-73.977692,2013-01-07 01:26:35,-73.931778,40.764347,40.774239
9032,2013-01-07 01:14:45,8093.743819484539,-73.997772,2013-01-07 01:25:38,-73.953995,40.75663,40.821476
2602,2013-01-07 01:14:45,1815.6337056884552,-73.987144,2013-01-07 01:19:35,-73.966858,40.756306,40.761726
2977,2013-01-07 01:14:46,2081.3360836129064,-73.972168,2013-01-07 01:21:11,-73.987488,40.762611,40.747929
8685,2013-01-07 01:14:47,6170.280879533353,-73.949577,2013-01-07 01:33:07,-73.998848,40.714054,40.755074
5970,2013-01-07 01:14:47,5286.393537987122,-73.981514,2013-01-07 01:22:24,-73.951271,40.732719,40.774399
3658,2013-01-07 01:14:48,2656.8160889076544,-73.966156,2013-01-07 01:21:27,-73.990028,40.760429,40.744846
13075,2013-01-07 01:14:52,9055.979444890007,-73.957855,2013-01-07 01:35:37,-73.989319,40.801044,40.723083
9184,2013-01-07 01:14:52,5617.544363501384,-73.98938,2013-01-07 01:25:32,-73.947044,40.688675,40.727676
6043,2013-01-07 01:14:53,2541.389487994654,-73.954475,2013-01-07 01:27:47,-73.9244,40.763863,40.764778
18332,2013-01-07 01:14:54,12471.140811553816,-73.983162,2013-01-07 01:42:16,-73.981529,40.759453,40.647156
10654,2013-01-07 01:14:55,7059.78522059392,-73.971909,2013-01-07 01:29:18,-74.007614,40.762699,40.705219
9138,2013-01-07 01:14:55,6333.914900580033,-73.990906,2013-01-07 01:27:28,-73.941345,40.750717,40.793537
2706,2013-01-07 01:14:56,1945.6973862380223,-73.9916,2013-01-07 01:21:41,-73.98719,40.746586,40.729389
2317,2013-01-07 01:14:57,1831.5285485365239,-73.997467,2013-01-07 01:18:30,-74.005524,40.741718,40.726406
1043,2013-01-07 01:14:57,860.6005357676265,-74.005653,2013-01-07 01:19:10,-74.009438,40.733185,40.72599
1698,2013-01-07 01:14:57,1447.7914870212132,-74.005699,2013-01-07 01:19:27,-73.994705,40.740398,40.750401
1463,2013-01-07 01:14:59,1049.6966172211291,-73.98716,2013-01-07 01:18:47,-73.977882,40.72052,40.726807
1654,2013-01-07 01:14:59,1023.9628417595621,-73.974144,2013-01-07 01:18:05,-73.981918,40.759399,40.766476
3328,2013-01-07 01:15:00,3167.573144152222,-73.987839,2013-01-07 01:24:00,-73.975739,40.759846,40.786846
2822,2013-01-07 01:15:00,1891.0546078870543,-73.985298,2013-01-07 01:20:00,-73.990433,40.741596,40.725021
2750,2013-01-07 01:15:00,2198.40411504912,-73.985718,2013-01-07 01:25:00,-74.010155,40.719292,40.726093
1669,2013-01-07 01:15:00,1318.0551361400537,-73.980194,2013-01-07 01:18:00,-73.991676,40.745743,40.737705
2395,2013-01-07 01:15:00,1832.4648559353282,-74.00383,2013-01-07 01:20:00,-74.003387,40.726124,40.742622
8772,2013-01-07 01:15:00,7227.7576684021515,-73.904945,2013-01-07 01:30:00,-73.989899,40.753586,40.761528
3482,2013-01-07 01:15:00,3054.511782724214,-73.949959,2013-01-07 01:23:00,-73.937378,40.792957,40.818748
2727,2013-01-07 01:15:00,1789.736829003968,-73.984428,2013-01-07 01:22:00,-74.005264,40.732101,40.729183
4029,2013-01-07 01:15:00,3082.7203422059706,-74.00177,2013-01-07 01:22:00,-73.991058,40.744244,40.770782
1181,2013-01-07 01:15:00,650.2825601186262,-74.000412,2013-01-07 01:24:00,-73.99572,40.72554,40.720898
2828,2013-01-07 01:15:00,2794.2598353932053,-74.006317,2013-01-07 01:20:00,-73.990944,40.733475,40.755756
8563,2013-01-07 01:15:00,7551.342965872163,-73.924873,2013-01-07 01:25:00,-73.926628,40.79924,40.867226
16060,2013-01-07 01:15:00,12547.367133709447,-73.98806,2013-01-07 01:30:00,-73.931427,40.754799,40.859272
13599,2013-01-07 01:15:00,10038.26274962633,-73.979904,2013-01-07 01:34:00,-73.874451,40.760723,40.719036
5699,2013-01-07 01:15:00,5187.380081113802,-73.976753,2013-01-07 01:23:00,-73.94873,40.755913,40.797485
3867,2013-01-07 01:15:00,2476.1957116345748,-73.972847,2013-01-07 01:24:00,-73.949028,40.790428,40.777412
29571,2013-01-07 01:15:00,17658.32219980977,-73.788147,2013-01-07 01:42:00,-73.981255,40.64151,40.702072
1090,2013-01-07 01:15:00,986.475483536444,-73.982689,2013-01-07 01:17:00,-73.990257,40.758808,40.752041
5908,2013-01-07 01:15:00,4998.198935760746,-73.98558,2013-01-07 01:28:00,-73.9403,40.723244,40.694286
1629,2013-01-07 01:15:00,953.0816430542347,-73.977859,2013-01-07 01:20:00,-73.978676,40.762493,40.753933
3992,2013-01-07 01:15:00,2785.865095582814,-73.998894,2013-01-07 01:26:00,-73.995247,40.749947,40.725014
1756,2013-01-07 01:15:00,1475.2717212223838,-74.000519,2013-01-07 01:21:00,-73.986465,40.730114,40.722229
1108,2013-01-07 01:15:00,802.0209010660219,-73.985039,2013-01-07 01:19:00,-73.994537,40.759312,40.759338
9444,2013-01-07 01:15:00,8701.18260872604,-73.963768,2013-01-07 01:37:00,-73.861877,40.761341,40.749676
16598,2013-01-07 01:15:00,9867.037413942482,-73.990097,2013-01-07 01:31:00,-73.997406,40.687332,40.598652
11385,2013-01-07 01:15:01,6101.153803681592,-74.008095,2013-01-07 01:30:38,-73.97361,40.722065,40.673798
19532,2013-01-07 01:15:02,16197.983441158325,-73.78212,2013-01-07 01:30:36,-73.870842,40.644646,40.773945
3991,2013-01-07 01:15:02,2770.537493772046,-73.955765,2013-01-07 01:25:46,-73.962799,40.77235,40.796719
4540,2013-01-07 01:15:09,3329.275504166608,-73.969589,2013-01-07 01:21:55,-73.997086,40.692001,40.71347
5697,2013-01-07 01:15:09,4840.435438165364,-74.001328,2013-01-07 01:26:44,-73.946129,40.715889,40.704243
4604,2013-01-07 01:15:13,3303.0807828663715,-73.94989,2013-01-07 01:24:54,-73.938622,40.698647,40.670166
28517,2013-01-07 01:15:13,20017.17369649034,-73.788696,2013-01-07 01:39:40,-73.971268,40.641991,40.756817
1676,2013-01-07 01:15:14,1578.6867292509348,-73.938347,2013-01-07 01:18:43,-73.956276,40.748669,40.744648
2872,2013-01-07 01:15:15,2136.3271856514634,-74.003113,2013-01-07 01:21:00,-73.99099,40.733299,40.750183
7542,2013-01-07 01:15:17,3885.875697758619,-73.976349,2013-01-07 01:23:48,-73.964661,40.744301,40.710457
5617,2013-01-07 01:15:17,3859.0479735326176,-73.991531,2013-01-07 01:23:44,-73.98455,40.748749,40.783092
3331,2013-01-07 01:15:19,2648.5684845260425,-73.995712,2013-01-07 01:25:14,-73.989983,40.724697,40.748146
8957,2013-01-07 01:15:20,7557.1049448036665,-74.005852,2013-01-07 01:30:34,-73.969963,40.740242,40.67791
8506,2013-01-07 01:15:22,7137.514632267634,-73.999947,2013-01-07 01:29:10,-73.96888,40.738674,40.79845
11080,2013-01-07 01:15:22,9853.484020831274,-74.000519,2013-01-07 01:38:53,-73.909058,40.73579,40.680752
1447,2013-01-07 01:15:24,1269.6974347874705,-73.983902,2013-01-07 01:18:49,-73.989731,40.780437,40.769897
