real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
2186,2013-01-07 00:14:14,1646.6667925814356,-74.000877,2013-01-07 00:22:38,-73.988167,40.731728,40.720486
6609,2013-01-07 00:14:14,5037.452082758098,-73.987083,2013-01-07 01:01:14,-73.99128,40.764591,40.719341
972,2013-01-07 00:14:15,769.3186614130707,-73.971336,2013-01-07 00:17:52,-73.980309,40.787739,40.788956
5310,2013-01-07 00:14:17,5195.056073277172,-73.969185,2013-01-07 00:25:15,-73.998695,40.764088,40.723042
9646,2013-01-07 00:14:19,6712.941906366314,-73.994629,2013-01-07 00:30:45,-73.945206,40.761051,40.808411
5017,2013-01-07 00:14:20,3967.8823602333596,-73.999016,2013-01-07 00:23:01,-74.004173,40.761017,40.725502
7734,2013-01-07 00:14:20,6561.3735276928455,-74.005333,2013-01-07 00:34:32,-73.94146,40.74065,40.707039
1529,2013-01-07 00:14:20,737.9944298351023,-73.98275,2013-01-07 00:18:18,-73.975372,40.761787,40.76535
17240,2013-01-07 00:14:21,9987.924458305022,-73.990852,2013-01-07 00:38:07,-73.920143,40.756191,40.828312
1487,2013-01-07 00:14:22,1070.8428726549646,-73.984703,2013-01-07 00:19:15,-73.979553,40.763298,40.754486
5858,2013-01-07 00:14:22,3817.071366542305,-73.966957,2013-01-07 00:26:12,-74.003983,40.761055,40.741341
1562,2013-01-07 00:14:22,1062.0486172213596,-74.006271,2013-01-07 00:18:31,-73.99617,40.73386,40.739555
2884,2013-01-07 00:14:24,2080.5040600092134,-73.994148,2013-01-07 00:21:13,-73.996017,40.74131,40.759991
3039,2013-01-07 00:14:24,1419.9174875636184,-73.918892,2013-01-07 00:22:26,-73.935707,40.833561,40.834175
3785,2013-01-07 00:14:26,3177.72683680417,-73.990852,2013-01-07 00:22:26,-74.004578,40.734085,40.707443
1981,2013-01-07 00:14:26,1310.817167809246,-74.003036,2013-01-07 00:18:32,-73.9991,40.73315,40.744568
86,2013-01-07 00:14:27,86.35483352417585,-74.006508,2013-01-07 00:19:34,-74.006424,40.737209,40.737984
3579,2013-01-07 00:14:28,2431.08895963446,-73.983459,2013-01-07 00:23:34,-73.980255,40.762589,40.740833
2244,2013-01-07 00:14:29,1739.6153565211307,-73.948616,2013-01-07 00:20:27,-73.965714,40.782429,40.791176
8077,2013-01-07 00:14:30,6410.838019267638,-73.90715,2013-01-07 00:25:52,-73.973686,40.727432,40.755211
33765,2013-01-07 00:14:30,22624.96991264866,-73.782173,2013-01-07 00:47:06,-73.977737,40.64455,40.783714
1959,2013-01-07 00:14:30,1627.6481779171902,-73.990875,2013-01-07 00:23:02,-73.999031,40.734585,40.721306
3581,2013-01-07 00:14:30,3203.966107639112,-74.009842,2013-01-07 00:21:23,-73.998741,40.705688,40.733276
11870,2013-01-07 00:14:31,9060.975406412397,-73.945381,2013-01-07 00:32:38,-74.00547,40.807701,40.740093
15776,2013-01-07 00:14:32,9292.36622512174,-73.996574,2013-01-07 00:36:28,-73.917274,40.722061,40.780071
1989,2013-01-07 00:14:34,1511.4966981125121,-73.961838,2013-01-07 00:20:09,-73.97966,40.764053,40.765335
4743,2013-01-07 00:14:34,4472.839140320967,-74.006294,2013-01-07 00:20:57,-73.983437,40.739723,40.776058
4880,2013-01-07 00:14:34,3649.81937201181,-73.982918,2013-01-07 00:24:03,-74.007591,40.76786,40.740875
994,2013-01-07 00:14:36,883.3265478911449,-73.997559,2013-01-07 00:19:18,-73.989563,40.744869,40.739742
4525,2013-01-07 00:14:37,2622.8826131377023,-74.00782,2013-01-07 00:23:49,-73.977287,40.741055,40.745365
1283,2013-01-07 00:14:37,775.1237014443027,-73.985756,2013-01-07 00:18:48,-73.993446,40.756523,40.752712
2188,2013-01-07 00:14:38,1800.726832274777,-73.986458,2013-01-07 00:17:24,-73.991669,40.767128,40.751404
2802,2013-01-07 00:14:39,1824.2882976336223,-73.992821,2013-01-07 00:21:34,-73.996712,40.730103,40.746262
26886,2013-01-07 00:14:39,21183.514602747207,-73.864258,2013-01-07 00:34:55,-73.745476,40.769951,40.601982
4547,2013-01-07 00:14:40,3251.434908854447,-73.984505,2013-01-07 00:25:55,-73.981995,40.726482,40.755699
1659,2013-01-07 00:14:40,887.2299527578676,-73.990211,2013-01-07 00:20:16,-73.979706,40.751621,40.751514
3042,2013-01-07 00:14:40,2717.1268987806625,-73.971512,2013-01-07 00:22:55,-73.989342,40.761086,40.740719
6858,2013-01-07 00:14:42,5662.955793839141,-74.002594,2013-01-07 00:29:39,-73.969215,40.733833,40.689613
3014,2013-01-07 00:14:46,2136.4986714663455,-73.990433,2013-01-07 00:19:53,-73.985435,40.737068,40.755928
14898,2013-01-07 00:14:47,8506.621296053325,-73.987015,2013-01-07 00:29:15,-73.997055,40.720573,40.644352
33747,2013-01-07 00:14:48,22622.281964282924,-73.782356,2013-01-07 00:44:15,-73.977928,40.64455,40.783672
1420,2013-01-07 00:14:49,941.2104298464427,-73.985786,2013-01-07 00:20:22,-73.978912,40.762806,40.756134
18861,2013-01-07 00:14:49,12584.116105756772,-73.948204,2013-01-07 00:45:03,-74.016724,40.808861,40.708229
1459,2013-01-07 00:14:52,647.922241609372,-73.995178,2013-01-07 00:18:10,-73.987633,40.75499,40.75605
7452,2013-01-07 00:14:53,5361.942761097659,-73.991615,2013-01-07 00:27:59,-73.95237,40.735149,40.773106
4722,2013-01-07 00:14:54,3407.323756832755,-73.957268,2013-01-07 00:25:37,-73.997368,40.718307,40.721565
7738,2013-01-07 00:14:54,6656.193225108229,-73.909241,2013-01-07 00:26:15,-73.986176,40.728832,40.741791
1773,2013-01-07 00:14:54,1531.1703984876651,-73.997604,2013-01-07 00:17:37,-73.992119,40.736301,40.749443
2147,2013-01-07 00:14:54,1560.209126793974,-73.989037,2013-01-07 00:19:10,-73.973389,40.747822,40.755291
2737,2013-01-07 00:14:56,2088.3196888057987,-73.988495,2013-01-07 00:22:01,-74.000977,40.720108,40.73634
2446,2013-01-07 00:15:00,1734.1574016398147,-73.982262,2013-01-07 00:21:00,-73.980522,40.727833,40.712273
2895,2013-01-07 00:15:00,1997.9017678740856,-73.995148,2013-01-07 00:22:00,-73.974358,40.733997,40.742577
6579,2013-01-07 00:15:00,5733.604821960171,-73.98555,2013-01-07 00:28:00,-73.918861,40.763371,40.753662
1979,2013-01-07 00:15:00,1413.5439317408059,-73.988174,2013-01-07 00:22:00,-74.004272,40.74604,40.742558
1534,2013-01-07 00:15:00,1116.134371254255,-73.986954,2013-01-07 00:19:00,-73.9748,40.761108,40.76506
11684,2013-01-07 00:15:00,9717.854156433752,-73.988075,2013-01-07 00:29:00,-73.879829,40.720604,40.75024
3437,2013-01-07 00:15:00,3149.148640640096,-74.001953,2013-01-07 00:21:00,-74.011688,40.735241,40.707867
1758,2013-01-07 00:15:00,1494.1469538768813,-73.969055,2013-01-07 00:20:00,-73.962662,40.754574,40.76712
2441,2013-01-07 00:15:00,1775.541643812719,-73.937843,2013-01-07 00:20:44,-73.921555,40.818626,40.808502
2935,2013-01-07 00:15:00,1757.9708693325742,-73.959846,2013-01-07 00:18:00,-73.974495,40.773571,40.762321
8612,2013-01-07 00:15:00,5039.307390742691,-73.998672,2013-01-07 00:28:00,-74.0,40.754341,40.708973
4946,2013-01-07 00:15:00,3685.9836068460936,-74.000725,2013-01-07 00:28:00,-73.992111,40.729816,40.697277
1848,2013-01-07 00:15:00,1391.2850305099603,-73.990959,2013-01-07 00:21:00,-73.9804,40.685986,40.676376
5073,2013-01-07 00:15:00,3556.522009917208,-74.003372,2013-01-07 00:29:00,-73.987656,40.7523,40.722588
3243,2013-01-07 00:15:00,2336.0113654665615,-73.982719,2013-01-07 00:39:00,-73.994926,40.731361,40.750237
4991,2013-01-07 00:15:00,3555.910123771095,-73.989166,2013-01-07 00:23:00,-73.986984,40.743958,40.775936
15029,2013-01-07 00:15:00,13529.293658690525,-74.001534,2013-01-07 00:33:00,-73.932434,40.741032,40.850964
11337,2013-01-07 00:15:00,8795.468938526928,-74.001411,2013-01-07 00:31:00,-73.899017,40.729046,40.743431
2299,2013-01-07 00:15:00,1842.5708438874835,-73.994621,2013-01-07 00:20:00,-73.989319,40.740562,40.756657
10501,2013-01-07 00:15:00,6289.140667065573,-73.996536,2013-01-07 00:33:00,-73.939819,40.753292,40.790009
21582,2013-01-07 00:15:00,11771.320690280647,-73.986618,2013-01-07 00:55:59,-73.88269,40.748085,40.677498
6644,2013-01-07 00:15:00,5484.433360462319,-73.95179,2013-01-07 00:29:00,-73.922432,40.723339,40.767391
4158,2013-01-07 00:15:00,3440.9552112268384,-73.970917,2013-01-07 00:22:00,-73.945259,40.758358,40.782433
1349,2013-01-07 00:15:00,1328.3164672102305,-73.991867,2013-01-07 00:18:00,-73.983963,40.754791,40.765133
3357,2013-01-07 00:15:00,3075.105798886612,-74.000557,2013-01-07 00:22:00,-73.979958,40.71714,40.739971
1704,2013-01-07 00:15:00,1173.253409274939,-73.973274,2013-01-07 00:20:00,-73.959694,40.763863,40.766102
1706,2013-01-07 00:15:00,1082.22236989622,-73.988159,2013-01-07 00:20:00,-74.000465,40.723797,40.721092
583,2013-01-07 00:15:00,293.2942453418445,-73.992439,2013-01-07 00:23:00,-73.990036,40.758701,40.756794
1520,2013-01-07 00:15:00,1472.2747792653893,-73.976082,2013-01-07 00:21:00,-73.991005,40.740192,40.747044
4120,2013-01-07 00:15:00,2855.5795218359162,-73.776848,2013-01-07 00:22:00,-73.788887,40.645546,40.669571
1422,2013-01-07 00:15:00,1158.7545964077792,-73.987244,2013-01-07 00:20:00,-73.977669,40.738773,40.746246
1202,2013-01-07 00:15:00,1192.590699186634,-73.958611,2013-01-07 00:18:00,-73.965439,40.815571,40.806168
2705,2013-01-07 00:15:00,1984.2515597337904,-73.988625,2013-01-07 00:22:00,-73.988754,40.731514,40.749382
1170,2013-01-07 00:15:00,472.55810539338063,-73.981346,2013-01-07 00:16:00,-73.984047,40.763596,40.759869
3021,2013-01-07 00:15:00,2136.540466572213,-73.997368,2013-01-07 00:23:00,-73.989166,40.744816,40.726616
2526,2013-01-07 00:15:00,1802.1778842380659,-73.976906,2013-01-07 00:20:00,-73.955864,40.765007,40.767731
1384,2013-01-07 00:15:00,1103.3640254086772,-73.986229,2013-01-07 00:20:00,-73.973381,40.762131,40.760319
8291,2013-01-07 00:15:00,6313.965881457613,-73.872688,2013-01-07 00:27:00,-73.946548,40.774227,40.765308
3313,2013-01-07 00:15:00,3047.8011842873866,-73.996536,2013-01-07 00:20:00,-74.010651,40.742928,40.71767
12559,2013-01-07 00:15:00,9434.033909217116,-74.001404,2013-01-07 00:40:00,-73.995483,40.731018,40.646183
1884,2013-01-07 00:15:00,978.8983370875152,-74.002678,2013-01-07 00:19:00,-73.997986,40.730682,40.722622
4301,2013-01-07 00:15:00,4009.737531248371,-73.985306,2013-01-07 00:24:00,-74.003487,40.758598,40.725243
7016,2013-01-07 00:15:00,3986.4182678554166,-73.987801,2013-01-07 00:34:00,-73.988853,40.749462,40.713573
6674,2013-01-07 00:15:00,4169.54655206729,-73.844231,2013-01-07 00:32:00,-73.862907,40.721355,40.756111
1723,2013-01-07 00:15:00,1330.049306021683,-73.959572,2013-01-07 00:41:00,-73.944588,40.718163,40.714493
3032,2013-01-07 00:15:00,2727.510917490644,-74.004906,2013-01-07 00:25:00,-73.999565,40.741455,40.717232
1005,2013-01-07 00:15:00,1004.3307509536969,-73.996552,2013-01-07 00:17:00,-74.003006,40.725857,40.718262
1196,2013-01-07 00:15:00,1050.3395331924123,-73.972649,2013-01-07 00:20:00,-73.983978,40.759819,40.763725
1699,2013-01-07 00:15:00,1249.771156158881,-73.98008,2013-01-07 00:21:00,-73.992615,40.760685,40.76667
2350,2013-01-07 00:15:00,1679.0558432034438,-73.981934,2013-01-07 00:19:00,-73.978249,40.764004,40.749146
2,2013-01-07 00:15:00,165.6950836471573,-73.85881,2013-01-07 00:18:00,-73.857208,40.772232,40.773094
620,2013-01-07 00:15:00,621.2252330833616,-73.986084,2013-01-07 00:17:22,-73.979698,40.755672,40.752895
1313,2013-01-07 00:15:00,1315.105462473206,-73.961937,2013-01-07 00:17:00,-73.954269,40.759853,40.770161
2739,2013-01-07 00:15:00,1984.694226924144,-73.997208,2013-01-07 00:24:00,-74.00206,40.722141,40.739628
13553,2013-01-07 00:15:00,7950.59882859796,-74.009521,2013-01-07 00:29:00,-73.957115,40.715111,40.774586
7035,2013-01-07 00:15:00,6139.338333574528,-73.982224,2013-01-07 00:26:00,-73.949219,40.727852,40.777111
1781,2013-01-07 00:15:00,1312.0426282336405,-73.973717,2013-01-07 00:19:00,-73.986099,40.763737,40.756599
16521,2013-01-07 00:15:00,8216.68117724246,-74.000587,2013-01-07 00:35:00,-73.91626,40.732235,40.769142
2905,2013-01-07 00:15:00,2416.0786450392097,-74.013977,2013-01-07 00:19:56,-74.00222,40.709606,40.729439
13055,2013-01-07 00:15:00,8497.298076608271,-73.97113,2013-01-07 00:36:00,-73.876198,40.762836,40.73748
2916,2013-01-07 00:15:00,2717.553024863687,-73.978142,2013-01-07 00:21:00,-73.964577,40.783554,40.805748
564,2013-01-07 00:15:00,431.64100802581487,-73.953552,2013-01-07 00:16:00,-73.94957,40.771141,40.773579
3404,2013-01-07 00:15:00,2434.328415381346,-73.959732,2013-01-07 00:20:00,-73.98774,40.714912,40.720051
1211,2013-01-07 00:15:00,1213.0740995401572,-73.984993,2013-01-07 00:19:00,-73.997543,40.732437,40.737747
16968,2013-01-07 00:15:00,13001.344205454183,-73.782013,2013-01-07 00:39:00,-73.91993,40.644695,40.696465
3001,2013-01-07 00:15:00,2792.7121054791164,-73.950958,2013-01-07 00:34:00,-73.947037,40.723858,40.698887
1899,2013-01-07 00:15:00,1434.6180371592134,-73.98558,2013-01-07 00:20:00,-73.984299,40.73547,40.748352
7881,2013-01-07 00:15:00,6872.486359485411,-74.000656,2013-01-07 00:34:00,-73.929779,40.729881,40.699524
1849,2013-01-07 00:15:00,1275.2304816250205,-73.988762,2013-01-07 00:19:00,-73.990479,40.723389,40.734798
763,2013-01-07 00:15:00,504.1865753362007,-73.980637,2013-01-07 00:19:00,-73.984917,40.765953,40.762787
4782,2013-01-07 00:15:01,3637.2683781187266,-73.985085,2013-01-07 00:24:13,-73.989143,40.758636,40.726028
9705,2013-01-07 00:15:02,6880.846975349219,-73.947685,2013-01-07 00:31:06,-74.005814,40.784561,40.741135
1409,2013-01-07 00:15:02,1205.165686396855,-73.997238,2013-01-07 00:20:46,-74.007271,40.722279,40.714565
1196,2013-01-07 00:15:03,873.7869980977409,-73.954659,2013-01-07 00:17:38,-73.945732,40.777874,40.781857
2888,2013-01-07 00:15:04,2068.2356848184954,-73.989098,2013-01-07 00:23:09,-73.991272,40.731579,40.75013
1515,2013-01-07 00:15:04,1239.552014265357,-73.992752,2013-01-07 00:20:08,-73.982025,40.748451,40.740833
2070,2013-01-07 00:15:06,1458.6762565010883,-73.969177,2013-01-07 00:21:07,-73.983818,40.754234,40.747265
1680,2013-01-07 00:15:06,894.5040685593327,-73.987961,2013-01-07 00:19:51,-73.98407,40.76482,40.757328
8867,2013-01-07 00:15:06,5381.303060512049,-74.00293,2013-01-07 00:25:40,-73.962463,40.725876,40.763306
5689,2013-01-07 00:15:07,4520.610610421993,-73.969849,2013-01-07 00:27:21,-74.006073,40.757114,40.727146
948,2013-01-07 00:15:07,817.0554008241866,-73.985718,2013-01-07 00:19:05,-73.97654,40.727818,40.725498
16807,2013-01-07 00:15:08,12612.084374121618,-73.988617,2013-01-07 00:32:36,-73.839363,40.722679,40.720707
9449,2013-01-07 00:15:10,7952.505324018785,-74.00605,2013-01-07 00:28:45,-73.96373,40.735626,40.799603
1084,2013-01-07 00:15:10,864.8630915975835,-73.951927,2013-01-07 00:17:59,-73.961937,40.769505,40.77116
4337,2013-01-07 00:15:11,3074.907885571709,-74.004372,2013-01-07 00:21:16,-73.980698,40.742039,40.763077
2079,2013-01-07 00:15:12,1396.105344245891,-73.991722,2013-01-07 00:20:03,-74.005463,40.734322,40.727337
1887,2013-01-07 00:15:12,1680.0976759941068,-74.005493,2013-01-07 00:20:07,-73.987556,40.739933,40.733395
3570,2013-01-07 00:15:13,3408.4391087951462,-73.985771,2013-01-07 00:23:01,-73.967293,40.762726,40.790016
5545,2013-01-07 00:15:13,4664.099542852913,-73.968521,2013-01-07 00:24:10,-74.004272,40.754967,40.722958
2912,2013-01-07 00:15:13,2058.76758550074,-73.989052,2013-01-07 00:23:13,-73.991318,40.731518,40.749977
8104,2013-01-07 00:15:14,6676.043980520462,-73.991539,2013-01-07 00:35:02,-73.992226,40.750088,40.689972
15205,2013-01-07 00:15:15,10810.575293255957,-73.990295,2013-01-07 00:45:31,-73.965233,40.714203,40.809669
5344,2013-01-07 00:15:17,3494.002847456313,-74.000496,2013-01-07 00:27:34,-73.962021,40.727341,40.715805
18144,2013-01-07 00:15:17,14387.601531973685,-73.872467,2013-01-07 00:31:45,-73.998596,40.774162,40.687099
5085,2013-01-07 00:15:18,3493.9175509815027,-73.992783,2013-01-07 00:26:48,-73.99221,40.698112,40.729572
6110,2013-01-07 00:15:18,4450.322950556476,-73.98391,2013-01-07 00:29:30,-73.98703,40.725212,40.765217
10720,2013-01-07 00:15:19,8498.017300526593,-73.985497,2013-01-07 00:27:23,-73.94117,40.763145,40.831856
2443,2013-01-07 00:15:20,1873.1599422037368,-73.955826,2013-01-07 00:21:59,-73.969536,40.772198,40.785461
899,2013-01-07 00:15:21,898.5899940264061,-73.962463,2013-01-07 00:16:48,-73.96759,40.77013,40.763039
11186,2013-01-07 00:15:22,8888.635703491758,-73.984322,2013-01-07 00:29:24,-73.935631,40.724945,40.79591
2232,2013-01-07 00:15:23,2107.260343893408,-73.974564,2013-01-07 00:19:04,-73.961098,40.790718,40.806698
4398,2013-01-07 00:15:24,3620.9541964072755,-73.971283,2013-01-07 00:23:02,-73.952362,40.794388,40.823654
12474,2013-01-07 00:15:24,9795.21456879083,-73.865891,2013-01-07 00:29:40,-73.948174,40.770477,40.708321
1000,2013-01-07 00:15:28,696.0529280276768,-74.005234,2013-01-07 00:22:43,-74.005226,40.721859,40.728127
1192,2013-01-07 00:15:28,824.8894090728011,-73.983772,2013-01-07 00:18:33,-73.985863,40.760616,40.767872
4464,2013-01-07 00:15:30,2731.9716604007817,-73.963562,2013-01-07 00:23:11,-73.990814,40.774357,40.761093
3960,2013-01-07 00:15:30,3858.9996508573417,-73.969391,2013-01-07 00:21:18,-73.948219,40.766457,40.797256
17425,2013-01-07 00:15:32,13472.415432061503,-73.997566,2013-01-07 00:35:25,-73.917946,40.737724,40.842873
5325,2013-01-07 00:15:33,5037.642457597837,-73.994919,2013-01-07 00:28:00,-73.965691,40.723106,40.76265
11077,2013-01-07 00:15:35,6160.502523794617,-73.979179,2013-01-07 00:34:57,-74.015411,40.758011,40.709866
3092,2013-01-07 00:15:36,2937.4707415110192,-73.987267,2013-01-07 00:19:49,-73.968758,40.770962,40.793362
4060,2013-01-07 00:15:37,2898.8617045608275,-73.992081,2013-01-07 00:26:29,-73.988914,40.748886,40.722893
1751,2013-01-07 00:15:39,1240.5248018878801,-74.004204,2013-01-07 00:20:29,-73.990692,40.751804,40.756187
7784,2013-01-07 00:15:40,6899.586179042364,-73.987846,2013-01-07 00:29:16,-73.947815,40.749638,40.803806
4532,2013-01-07 00:15:41,3504.2149418602075,-73.977982,2013-01-07 00:24:58,-73.947723,40.758804,40.780403
2651,2013-01-07 00:15:42,1880.5585620721436,-73.97123,2013-01-07 00:21:34,-73.954659,40.758579,40.769894
5899,2013-01-07 00:15:43,4902.9384362244755,-73.988159,2013-01-07 00:27:14,-74.01712,40.745758,40.707497
1505,2013-01-07 00:15:43,1238.4456252432349,-73.958969,2013-01-07 00:19:56,-73.968903,40.778069,40.769863
4526,2013-01-07 00:15:43,3272.4930085623414,-73.948135,2013-01-07 00:27:37,-73.966049,40.778778,40.804913
3499,2013-01-07 00:15:44,3246.6655778720706,-73.975929,2013-01-07 00:21:21,-73.991905,40.760174,40.733582
6866,2013-01-07 00:15:45,563.5730570223135,-73.954391,2013-01-07 00:28:22,-73.951996,40.764194,40.759457
2823,2013-01-07 00:15:46,2068.593063756927,-73.96949,2013-01-07 00:21:15,-73.990288,40.760658,40.750816
1696,2013-01-07 00:15:47,1202.4440668422667,-73.99102,2013-01-07 00:21:12,-73.977478,40.734917,40.738255
6860,2013-01-07 00:15:49,5572.303283648913,-73.917007,2013-01-07 00:32:02,-73.982475,40.761547,40.767883
1037,2013-01-07 00:15:50,866.3844955966514,-73.993546,2013-01-07 00:18:22,-73.986122,40.736519,40.731136
4790,2013-01-07 00:15:51,3482.3149455701528,-74.00309,2013-01-07 00:26:21,-73.967636,40.739964,40.755974
2827,2013-01-07 00:15:51,2562.9330949381338,-74.007942,2013-01-07 00:25:14,-73.981483,40.74044,40.729145
9654,2013-01-07 00:15:51,5850.11189440051,-73.98243,2013-01-07 00:32:18,-73.98819,40.771267,40.718769
1992,2013-01-07 00:15:53,1342.9379377467592,-73.991028,2013-01-07 00:21:58,-73.987068,40.734097,40.722385
722,2013-01-07 00:15:54,528.3862231461085,-74.005821,2013-01-07 00:18:46,-74.000328,40.740364,40.742641
14923,2013-01-07 00:15:56,7305.348770061202,-73.873001,2013-01-07 00:28:27,-73.958588,40.774139,40.764465
3944,2013-01-07 00:15:57,2827.2818241401674,-73.983658,2013-01-07 00:23:54,-73.95652,40.760536,40.775452
1673,2013-01-07 00:15:58,1082.6811854191799,-74.003609,2013-01-07 00:20:27,-73.992027,40.75153,40.755711
2606,2013-01-07 00:15:58,1939.4793088031302,-74.007385,2013-01-07 00:24:00,-73.984428,40.727409,40.727283
18751,2013-01-07 00:15:59,13038.171705855118,-73.982292,2013-01-07 00:51:00,-73.983131,40.728127,40.610718
6064,2013-01-07 00:15:59,3065.5725726458927,-74.000443,2013-01-07 00:26:38,-74.009834,40.732449,40.705784
3072,2013-01-07 00:16:00,2090.333480324011,-73.987175,2013-01-07 00:25:00,-74.001671,40.720486,40.735741
8204,2013-01-07 00:16:00,5964.343410731137,-74.005386,2013-01-07 00:31:00,-73.9422,40.739845,40.715885
2023,2013-01-07 00:16:00,1790.5025399100284,-73.99173,2013-01-07 00:21:00,-73.985802,40.716309,40.731789
5470,2013-01-07 00:16:00,4768.267222816178,-73.987679,2013-01-07 00:29:00,-73.945488,40.721302,40.692791
1592,2013-01-07 00:16:00,1418.3064803365512,-73.967575,2013-01-07 00:19:00,-73.973969,40.755741,40.743931
9236,2013-01-07 00:16:00,5416.256002289955,-73.977547,2013-01-07 00:30:00,-73.980286,40.779099,40.73037
6718,2013-01-07 00:16:00,3259.1362372992317,-74.018059,2013-01-07 00:26:00,-73.984825,40.709476,40.724373
11101,2013-01-07 00:16:00,8956.463843810809,-73.976463,2013-01-07 00:38:00,-73.925163,40.763988,40.693405
